file, #v, #c, #l
rand100_q0.8/277.8.cnf, 100, 277, 831
rand100_q0.8/354.1.cnf, 100, 354, 1062
rand100_q0.8/260.17.cnf, 100, 260, 780
rand100_q0.8/150.2.cnf, 100, 150, 450
rand100_q0.8/253.15.cnf, 100, 253, 759
rand100_q0.8/227.11.cnf, 100, 227, 681
rand100_q0.8/344.4.cnf, 100, 344, 1032
rand100_q0.8/175.20.cnf, 100, 175, 525
rand100_q0.8/95.9.cnf, 100, 95, 285
rand100_q0.8/113.19.cnf, 100, 113, 339
rand100_q0.8/42.15.cnf, 100, 42, 126
rand100_q0.8/286.4.cnf, 100, 286, 858
rand100_q0.8/140.15.cnf, 100, 140, 420
rand100_q0.8/191.6.cnf, 100, 191, 573
rand100_q0.8/50.14.cnf, 100, 50, 150
rand100_q0.8/89.11.cnf, 100, 89, 267
rand100_q0.8/280.14.cnf, 100, 280, 840
rand100_q0.8/269.3.cnf, 100, 269, 807
rand100_q0.8/277.20.cnf, 100, 277, 831
rand100_q0.8/269.17.cnf, 100, 269, 807
rand100_q0.8/292.5.cnf, 100, 292, 876
rand100_q0.8/82.15.cnf, 100, 82, 246
rand100_q0.8/323.7.cnf, 100, 323, 969
rand100_q0.8/201.4.cnf, 100, 201, 603
rand100_q0.8/238.4.cnf, 100, 238, 714
rand100_q0.8/330.14.cnf, 100, 330, 990
rand100_q0.8/124.7.cnf, 100, 124, 372
rand100_q0.8/214.15.cnf, 100, 214, 642
rand100_q0.8/181.7.cnf, 100, 181, 543
rand100_q0.8/26.12.cnf, 100, 26, 78
rand100_q0.8/224.7.cnf, 100, 224, 672
rand100_q0.8/134.9.cnf, 100, 134, 402
rand100_q0.8/187.19.cnf, 100, 187, 561
rand100_q0.8/272.5.cnf, 100, 272, 816
rand100_q0.8/167.7.cnf, 100, 167, 501
rand100_q0.8/151.10.cnf, 100, 151, 453
rand100_q0.8/2.3.cnf, 100, 2, 6
rand100_q0.8/262.10.cnf, 100, 262, 786
rand100_q0.8/170.15.cnf, 100, 170, 510
rand100_q0.8/72.16.cnf, 100, 72, 216
rand100_q0.8/76.9.cnf, 100, 76, 228
rand100_q0.8/32.16.cnf, 100, 32, 96
rand100_q0.8/16.13.cnf, 100, 16, 48
rand100_q0.8/129.7.cnf, 100, 129, 387
rand100_q0.8/56.12.cnf, 100, 56, 168
rand100_q0.8/88.20.cnf, 100, 88, 264
rand100_q0.8/324.10.cnf, 100, 324, 972
rand100_q0.8/259.11.cnf, 100, 259, 777
rand100_q0.8/86.7.cnf, 100, 86, 258
rand100_q0.8/128.12.cnf, 100, 128, 384
rand100_q0.8/29.18.cnf, 100, 29, 87
rand100_q0.8/216.17.cnf, 100, 216, 648
rand100_q0.8/155.13.cnf, 100, 155, 465
rand100_q0.8/107.5.cnf, 100, 107, 321
rand100_q0.8/78.19.cnf, 100, 78, 234
rand100_q0.8/96.5.cnf, 100, 96, 288
rand100_q0.8/219.20.cnf, 100, 219, 657
rand100_q0.8/366.2.cnf, 100, 366, 1098
rand100_q0.8/182.17.cnf, 100, 182, 546
rand100_q0.8/54.11.cnf, 100, 54, 162
rand100_q0.8/243.11.cnf, 100, 243, 729
rand100_q0.8/101.8.cnf, 100, 101, 303
rand100_q0.8/341.4.cnf, 100, 341, 1023
rand100_q0.8/26.8.cnf, 100, 26, 78
rand100_q0.8/119.20.cnf, 100, 119, 357
rand100_q0.8/17.10.cnf, 100, 17, 51
rand100_q0.8/36.6.cnf, 100, 36, 108
rand100_q0.8/246.11.cnf, 100, 246, 738
rand100_q0.8/3.20.cnf, 100, 3, 9
rand100_q0.8/46.4.cnf, 100, 46, 138
rand100_q0.8/372.10.cnf, 100, 372, 1116
rand100_q0.8/60.19.cnf, 100, 60, 180
rand100_q0.8/262.9.cnf, 100, 262, 786
rand100_q0.8/173.10.cnf, 100, 173, 519
rand100_q0.8/382.7.cnf, 100, 382, 1146
rand100_q0.8/370.20.cnf, 100, 370, 1110
rand100_q0.8/336.4.cnf, 100, 336, 1008
rand100_q0.8/116.19.cnf, 100, 116, 348
rand100_q0.8/57.9.cnf, 100, 57, 171
rand100_q0.8/272.2.cnf, 100, 272, 816
rand100_q0.8/55.10.cnf, 100, 55, 165
rand100_q0.8/185.20.cnf, 100, 185, 555
rand100_q0.8/67.7.cnf, 100, 67, 201
rand100_q0.8/8.5.cnf, 100, 8, 24
rand100_q0.8/194.5.cnf, 100, 194, 582
rand100_q0.8/121.7.cnf, 100, 121, 363
rand100_q0.8/115.1.cnf, 100, 115, 345
rand100_q0.8/231.9.cnf, 100, 231, 693
rand100_q0.8/103.20.cnf, 100, 103, 309
rand100_q0.8/77.5.cnf, 100, 77, 231
rand100_q0.8/298.10.cnf, 100, 298, 894
rand100_q0.8/50.18.cnf, 100, 50, 150
rand100_q0.8/87.3.cnf, 100, 87, 261
rand100_q0.8/388.10.cnf, 100, 388, 1164
rand100_q0.8/153.3.cnf, 100, 153, 459
rand100_q0.8/77.11.cnf, 100, 77, 231
rand100_q0.8/59.13.cnf, 100, 59, 177
rand100_q0.8/97.1.cnf, 100, 97, 291
rand100_q0.8/353.7.cnf, 100, 353, 1059
rand100_q0.8/285.12.cnf, 100, 285, 855
rand100_q0.8/17.6.cnf, 100, 17, 51
rand100_q0.8/99.20.cnf, 100, 99, 297
rand100_q0.8/34.13.cnf, 100, 34, 102
rand100_q0.8/293.12.cnf, 100, 293, 879
rand100_q0.8/27.4.cnf, 100, 27, 81
rand100_q0.8/345.14.cnf, 100, 345, 1035
rand100_q0.8/129.8.cnf, 100, 129, 387
rand100_q0.8/54.20.cnf, 100, 54, 162
rand100_q0.8/50.2.cnf, 100, 50, 150
rand100_q0.8/267.15.cnf, 100, 267, 801
rand100_q0.8/98.14.cnf, 100, 98, 294
rand100_q0.8/37.2.cnf, 100, 37, 111
rand100_q0.8/241.5.cnf, 100, 241, 723
rand100_q0.8/294.3.cnf, 100, 294, 882
rand100_q0.8/74.19.cnf, 100, 74, 222
rand100_q0.8/31.11.cnf, 100, 31, 93
rand100_q0.8/355.7.cnf, 100, 355, 1065
rand100_q0.8/261.15.cnf, 100, 261, 783
rand100_q0.8/174.14.cnf, 100, 174, 522
rand100_q0.8/48.7.cnf, 100, 48, 144
rand100_q0.8/379.20.cnf, 100, 379, 1137
rand100_q0.8/179.3.cnf, 100, 179, 537
rand100_q0.8/327.5.cnf, 100, 327, 981
rand100_q0.8/233.17.cnf, 100, 233, 699
rand100_q0.8/58.5.cnf, 100, 58, 174
rand100_q0.8/123.17.cnf, 100, 123, 369
rand100_q0.8/81.11.cnf, 100, 81, 243
rand100_q0.8/161.1.cnf, 100, 161, 483
rand100_q0.8/325.4.cnf, 100, 325, 975
rand100_q0.8/68.3.cnf, 100, 68, 204
rand100_q0.8/170.8.cnf, 100, 170, 510
rand100_q0.8/296.11.cnf, 100, 296, 888
rand100_q0.8/297.16.cnf, 100, 297, 891
rand100_q0.8/382.18.cnf, 100, 382, 1146
rand100_q0.8/78.1.cnf, 100, 78, 234
rand100_q0.8/324.17.cnf, 100, 324, 972
rand100_q0.8/216.5.cnf, 100, 216, 648
rand100_q0.8/318.15.cnf, 100, 318, 954
rand100_q0.8/186.17.cnf, 100, 186, 558
rand100_q0.8/149.10.cnf, 100, 149, 447
rand100_q0.8/341.12.cnf, 100, 341, 1023
rand100_q0.8/65.19.cnf, 100, 65, 195
rand100_q0.8/272.1.cnf, 100, 272, 816
rand100_q0.8/45.16.cnf, 100, 45, 135
rand100_q0.8/225.4.cnf, 100, 225, 675
rand100_q0.8/39.19.cnf, 100, 39, 117
rand100_q0.8/192.4.cnf, 100, 192, 576
rand100_q0.8/26.15.cnf, 100, 26, 78
rand100_q0.8/315.10.cnf, 100, 315, 945
rand100_q0.8/132.2.cnf, 100, 132, 396
rand100_q0.8/205.2.cnf, 100, 205, 615
rand100_q0.8/251.1.cnf, 100, 251, 753
rand100_q0.8/199.19.cnf, 100, 199, 597
rand100_q0.8/98.10.cnf, 100, 98, 294
rand100_q0.8/68.19.cnf, 100, 68, 204
rand100_q0.8/18.2.cnf, 100, 18, 54
rand100_q0.8/81.12.cnf, 100, 81, 243
rand100_q0.8/146.12.cnf, 100, 146, 438
rand100_q0.8/20.17.cnf, 100, 20, 60
rand100_q0.8/171.8.cnf, 100, 171, 513
rand100_q0.8/274.10.cnf, 100, 274, 822
rand100_q0.8/223.6.cnf, 100, 223, 669
rand100_q0.8/92.19.cnf, 100, 92, 276
rand100_q0.8/222.16.cnf, 100, 222, 666
rand100_q0.8/246.15.cnf, 100, 246, 738
rand100_q0.8/231.19.cnf, 100, 231, 693
rand100_q0.8/133.19.cnf, 100, 133, 399
rand100_q0.8/385.2.cnf, 100, 385, 1155
rand100_q0.8/292.18.cnf, 100, 292, 876
rand100_q0.8/3.6.cnf, 100, 3, 9
rand100_q0.8/117.15.cnf, 100, 117, 351
rand100_q0.8/247.17.cnf, 100, 247, 741
rand100_q0.8/132.7.cnf, 100, 132, 396
rand100_q0.8/221.8.cnf, 100, 221, 663
rand100_q0.8/372.20.cnf, 100, 372, 1116
rand100_q0.8/257.18.cnf, 100, 257, 771
rand100_q0.8/149.1.cnf, 100, 149, 447
rand100_q0.8/26.11.cnf, 100, 26, 78
rand100_q0.8/59.1.cnf, 100, 59, 177
rand100_q0.8/326.10.cnf, 100, 326, 978
rand100_q0.8/253.19.cnf, 100, 253, 759
rand100_q0.8/149.20.cnf, 100, 149, 447
rand100_q0.8/192.8.cnf, 100, 192, 576
rand100_q0.8/278.7.cnf, 100, 278, 834
rand100_q0.8/157.4.cnf, 100, 157, 471
rand100_q0.8/68.17.cnf, 100, 68, 204
rand100_q0.8/188.14.cnf, 100, 188, 564
rand100_q0.8/298.17.cnf, 100, 298, 894
rand100_q0.8/125.8.cnf, 100, 125, 375
rand100_q0.8/101.14.cnf, 100, 101, 303
rand100_q0.8/91.8.cnf, 100, 91, 273
rand100_q0.8/353.20.cnf, 100, 353, 1059
rand100_q0.8/178.13.cnf, 100, 178, 534
rand100_q0.8/182.10.cnf, 100, 182, 546
rand100_q0.8/281.9.cnf, 100, 281, 843
rand100_q0.8/117.18.cnf, 100, 117, 351
rand100_q0.8/76.16.cnf, 100, 76, 228
rand100_q0.8/136.12.cnf, 100, 136, 408
rand100_q0.8/357.7.cnf, 100, 357, 1071
rand100_q0.8/103.19.cnf, 100, 103, 309
rand100_q0.8/221.7.cnf, 100, 221, 663
rand100_q0.8/184.6.cnf, 100, 184, 552
rand100_q0.8/31.9.cnf, 100, 31, 93
rand100_q0.8/96.12.cnf, 100, 96, 288
rand100_q0.8/30.13.cnf, 100, 30, 90
rand100_q0.8/41.7.cnf, 100, 41, 123
rand100_q0.8/214.12.cnf, 100, 214, 642
rand100_q0.8/208.2.cnf, 100, 208, 624
rand100_q0.8/299.19.cnf, 100, 299, 897
rand100_q0.8/90.19.cnf, 100, 90, 270
rand100_q0.8/43.16.cnf, 100, 43, 129
rand100_q0.8/9.8.cnf, 100, 9, 27
rand100_q0.8/173.6.cnf, 100, 173, 519
rand100_q0.8/101.19.cnf, 100, 101, 303
rand100_q0.8/311.17.cnf, 100, 311, 933
rand100_q0.8/29.20.cnf, 100, 29, 87
rand100_q0.8/129.20.cnf, 100, 129, 387
rand100_q0.8/102.15.cnf, 100, 102, 306
rand100_q0.8/72.8.cnf, 100, 72, 216
rand100_q0.8/92.16.cnf, 100, 92, 276
rand100_q0.8/140.19.cnf, 100, 140, 420
rand100_q0.8/273.17.cnf, 100, 273, 819
rand100_q0.8/118.2.cnf, 100, 118, 354
rand100_q0.8/258.18.cnf, 100, 258, 774
rand100_q0.8/126.4.cnf, 100, 126, 378
rand100_q0.8/139.17.cnf, 100, 139, 417
rand100_q0.8/82.6.cnf, 100, 82, 246
rand100_q0.8/282.16.cnf, 100, 282, 846
rand100_q0.8/21.20.cnf, 100, 21, 63
rand100_q0.8/114.13.cnf, 100, 114, 342
rand100_q0.8/228.14.cnf, 100, 228, 684
rand100_q0.8/113.9.cnf, 100, 113, 339
rand100_q0.8/92.4.cnf, 100, 92, 276
rand100_q0.8/107.4.cnf, 100, 107, 321
rand100_q0.8/45.10.cnf, 100, 45, 135
rand100_q0.8/257.6.cnf, 100, 257, 771
rand100_q0.8/6.18.cnf, 100, 6, 18
rand100_q0.8/12.9.cnf, 100, 12, 36
rand100_q0.8/316.19.cnf, 100, 316, 948
rand100_q0.8/104.13.cnf, 100, 104, 312
rand100_q0.8/308.10.cnf, 100, 308, 924
rand100_q0.8/233.4.cnf, 100, 233, 699
rand100_q0.8/7.16.cnf, 100, 7, 21
rand100_q0.8/303.19.cnf, 100, 303, 909
rand100_q0.8/22.7.cnf, 100, 22, 66
rand100_q0.8/8.14.cnf, 100, 8, 24
rand100_q0.8/263.12.cnf, 100, 263, 789
rand100_q0.8/32.5.cnf, 100, 32, 96
rand100_q0.8/122.19.cnf, 100, 122, 366
rand100_q0.8/256.19.cnf, 100, 256, 768
rand100_q0.8/188.11.cnf, 100, 188, 564
rand100_q0.8/166.8.cnf, 100, 166, 498
rand100_q0.8/389.8.cnf, 100, 389, 1167
rand100_q0.8/154.10.cnf, 100, 154, 462
rand100_q0.8/180.11.cnf, 100, 180, 540
rand100_q0.8/9.12.cnf, 100, 9, 27
rand100_q0.8/42.3.cnf, 100, 42, 126
rand100_q0.8/307.14.cnf, 100, 307, 921
rand100_q0.8/180.17.cnf, 100, 180, 540
rand100_q0.8/185.19.cnf, 100, 185, 555
rand100_q0.8/107.18.cnf, 100, 107, 321
rand100_q0.8/298.8.cnf, 100, 298, 894
rand100_q0.8/1.17.cnf, 100, 1, 3
rand100_q0.8/25.17.cnf, 100, 25, 75
rand100_q0.8/199.16.cnf, 100, 199, 597
rand100_q0.8/362.2.cnf, 100, 362, 1086
rand100_q0.8/53.8.cnf, 100, 53, 159
rand100_q0.8/2.15.cnf, 100, 2, 6
rand100_q0.8/263.3.cnf, 100, 263, 789
rand100_q0.8/142.9.cnf, 100, 142, 426
rand100_q0.8/63.6.cnf, 100, 63, 189
rand100_q0.8/158.4.cnf, 100, 158, 474
rand100_q0.8/250.13.cnf, 100, 250, 750
rand100_q0.8/154.13.cnf, 100, 154, 462
rand100_q0.8/277.15.cnf, 100, 277, 831
rand100_q0.8/158.1.cnf, 100, 158, 474
rand100_q0.8/73.4.cnf, 100, 73, 219
rand100_q0.8/313.2.cnf, 100, 313, 939
rand100_q0.8/177.5.cnf, 100, 177, 531
rand100_q0.8/83.2.cnf, 100, 83, 249
rand100_q0.8/86.19.cnf, 100, 86, 258
rand100_q0.8/249.13.cnf, 100, 249, 747
rand100_q0.8/138.16.cnf, 100, 138, 414
rand100_q0.8/182.8.cnf, 100, 182, 546
rand100_q0.8/264.11.cnf, 100, 264, 792
rand100_q0.8/43.19.cnf, 100, 43, 129
rand100_q0.8/276.11.cnf, 100, 276, 828
rand100_q0.8/304.12.cnf, 100, 304, 912
rand100_q0.8/119.7.cnf, 100, 119, 357
rand100_q0.8/114.20.cnf, 100, 114, 342
rand100_q0.8/13.5.cnf, 100, 13, 39
rand100_q0.8/194.1.cnf, 100, 194, 582
rand100_q0.8/302.17.cnf, 100, 302, 906
rand100_q0.8/31.18.cnf, 100, 31, 93
rand100_q0.8/224.12.cnf, 100, 224, 672
rand100_q0.8/117.1.cnf, 100, 117, 351
rand100_q0.8/348.20.cnf, 100, 348, 1044
rand100_q0.8/293.13.cnf, 100, 293, 879
rand100_q0.8/211.16.cnf, 100, 211, 633
rand100_q0.8/23.3.cnf, 100, 23, 69
rand100_q0.8/286.11.cnf, 100, 286, 858
rand100_q0.8/26.20.cnf, 100, 26, 78
rand100_q0.8/291.14.cnf, 100, 291, 873
rand100_q0.8/361.16.cnf, 100, 361, 1083
rand100_q0.8/33.1.cnf, 100, 33, 99
rand100_q0.8/4.9.cnf, 100, 4, 12
rand100_q0.8/159.13.cnf, 100, 159, 477
rand100_q0.8/193.20.cnf, 100, 193, 579
rand100_q0.8/129.14.cnf, 100, 129, 387
rand100_q0.8/325.19.cnf, 100, 325, 975
rand100_q0.8/193.17.cnf, 100, 193, 579
rand100_q0.8/225.14.cnf, 100, 225, 675
rand100_q0.8/27.17.cnf, 100, 27, 81
rand100_q0.8/288.2.cnf, 100, 288, 864
rand100_q0.8/100.9.cnf, 100, 100, 300
rand100_q0.8/334.20.cnf, 100, 334, 1002
rand100_q0.8/54.4.cnf, 100, 54, 162
rand100_q0.8/208.13.cnf, 100, 208, 624
rand100_q0.8/123.5.cnf, 100, 123, 369
rand100_q0.8/128.20.cnf, 100, 128, 384
rand100_q0.8/384.8.cnf, 100, 384, 1152
rand100_q0.8/306.1.cnf, 100, 306, 918
rand100_q0.8/342.8.cnf, 100, 342, 1026
rand100_q0.8/64.2.cnf, 100, 64, 192
rand100_q0.8/70.10.cnf, 100, 70, 210
rand100_q0.8/62.12.cnf, 100, 62, 186
rand100_q0.8/70.13.cnf, 100, 70, 210
rand100_q0.8/284.5.cnf, 100, 284, 852
rand100_q0.8/294.4.cnf, 100, 294, 882
rand100_q0.8/117.4.cnf, 100, 117, 351
rand100_q0.8/204.16.cnf, 100, 204, 612
rand100_q0.8/228.2.cnf, 100, 228, 684
rand100_q0.8/192.17.cnf, 100, 192, 576
rand100_q0.8/260.20.cnf, 100, 260, 780
rand100_q0.8/188.5.cnf, 100, 188, 564
rand100_q0.8/211.8.cnf, 100, 211, 633
rand100_q0.8/262.19.cnf, 100, 262, 786
rand100_q0.8/345.3.cnf, 100, 345, 1035
rand100_q0.8/126.6.cnf, 100, 126, 378
rand100_q0.8/184.8.cnf, 100, 184, 552
rand100_q0.8/105.5.cnf, 100, 105, 315
rand100_q0.8/339.13.cnf, 100, 339, 1017
rand100_q0.8/14.1.cnf, 100, 14, 42
rand100_q0.8/127.9.cnf, 100, 127, 381
rand100_q0.8/240.7.cnf, 100, 240, 720
rand100_q0.8/155.18.cnf, 100, 155, 465
rand100_q0.8/117.3.cnf, 100, 117, 351
rand100_q0.8/175.12.cnf, 100, 175, 525
rand100_q0.8/162.15.cnf, 100, 162, 486
rand100_q0.8/260.15.cnf, 100, 260, 780
rand100_q0.8/232.13.cnf, 100, 232, 696
rand100_q0.8/35.17.cnf, 100, 35, 105
rand100_q0.8/238.5.cnf, 100, 238, 714
rand100_q0.8/149.9.cnf, 100, 149, 447
rand100_q0.8/97.12.cnf, 100, 97, 291
rand100_q0.8/357.1.cnf, 100, 357, 1071
rand100_q0.8/382.5.cnf, 100, 382, 1146
rand100_q0.8/264.18.cnf, 100, 264, 792
rand100_q0.8/213.10.cnf, 100, 213, 639
rand100_q0.8/286.5.cnf, 100, 286, 858
rand100_q0.8/304.10.cnf, 100, 304, 912
rand100_q0.8/253.12.cnf, 100, 253, 759
rand100_q0.8/131.12.cnf, 100, 131, 393
rand100_q0.8/120.3.cnf, 100, 120, 360
rand100_q0.8/145.9.cnf, 100, 145, 435
rand100_q0.8/194.6.cnf, 100, 194, 582
rand100_q0.8/260.2.cnf, 100, 260, 780
rand100_q0.8/102.20.cnf, 100, 102, 306
rand100_q0.8/183.2.cnf, 100, 183, 549
rand100_q0.8/41.19.cnf, 100, 41, 123
rand100_q0.8/245.13.cnf, 100, 245, 735
rand100_q0.8/142.4.cnf, 100, 142, 426
rand100_q0.8/308.14.cnf, 100, 308, 924
rand100_q0.8/110.15.cnf, 100, 110, 330
rand100_q0.8/171.10.cnf, 100, 171, 513
rand100_q0.8/228.17.cnf, 100, 228, 684
rand100_q0.8/86.16.cnf, 100, 86, 258
rand100_q0.8/113.2.cnf, 100, 113, 339
rand100_q0.8/279.14.cnf, 100, 279, 837
rand100_q0.8/320.17.cnf, 100, 320, 960
rand100_q0.8/141.15.cnf, 100, 141, 423
rand100_q0.8/33.14.cnf, 100, 33, 99
rand100_q0.8/262.6.cnf, 100, 262, 786
rand100_q0.8/149.19.cnf, 100, 149, 447
rand100_q0.8/310.7.cnf, 100, 310, 930
rand100_q0.8/14.10.cnf, 100, 14, 42
rand100_q0.8/173.1.cnf, 100, 173, 519
rand100_q0.8/243.12.cnf, 100, 243, 729
rand100_q0.8/175.1.cnf, 100, 175, 525
rand100_q0.8/112.3.cnf, 100, 112, 336
rand100_q0.8/58.11.cnf, 100, 58, 174
rand100_q0.8/150.5.cnf, 100, 150, 450
rand100_q0.8/302.3.cnf, 100, 302, 906
rand100_q0.8/119.10.cnf, 100, 119, 357
rand100_q0.8/272.10.cnf, 100, 272, 816
rand100_q0.8/126.9.cnf, 100, 126, 378
rand100_q0.8/201.19.cnf, 100, 201, 603
rand100_q0.8/126.17.cnf, 100, 126, 378
rand100_q0.8/324.18.cnf, 100, 324, 972
rand100_q0.8/333.8.cnf, 100, 333, 999
rand100_q0.8/225.3.cnf, 100, 225, 675
rand100_q0.8/178.1.cnf, 100, 178, 534
rand100_q0.8/369.5.cnf, 100, 369, 1107
rand100_q0.8/92.12.cnf, 100, 92, 276
rand100_q0.8/256.3.cnf, 100, 256, 768
rand100_q0.8/410.12.cnf, 100, 410, 1230
rand100_q0.8/149.6.cnf, 100, 149, 447
rand100_q0.8/148.3.cnf, 100, 148, 444
rand100_q0.8/7.1.cnf, 100, 7, 21
rand100_q0.8/179.10.cnf, 100, 179, 537
rand100_q0.8/140.17.cnf, 100, 140, 420
rand100_q0.8/47.12.cnf, 100, 47, 141
rand100_q0.8/58.17.cnf, 100, 58, 174
rand100_q0.8/86.8.cnf, 100, 86, 258
rand100_q0.8/148.18.cnf, 100, 148, 444
rand100_q0.8/394.10.cnf, 100, 394, 1182
rand100_q0.8/264.2.cnf, 100, 264, 792
rand100_q0.8/315.13.cnf, 100, 315, 945
rand100_q0.8/183.18.cnf, 100, 183, 549
rand100_q0.8/174.12.cnf, 100, 174, 522
rand100_q0.8/148.4.cnf, 100, 148, 444
rand100_q0.8/40.12.cnf, 100, 40, 120
rand100_q0.8/96.6.cnf, 100, 96, 288
rand100_q0.8/197.16.cnf, 100, 197, 591
rand100_q0.8/326.8.cnf, 100, 326, 978
rand100_q0.8/209.18.cnf, 100, 209, 627
rand100_q0.8/250.18.cnf, 100, 250, 750
rand100_q0.8/24.14.cnf, 100, 24, 72
rand100_q0.8/36.20.cnf, 100, 36, 108
rand100_q0.8/9.20.cnf, 100, 9, 27
rand100_q0.8/304.8.cnf, 100, 304, 912
rand100_q0.8/228.11.cnf, 100, 228, 684
rand100_q0.8/166.19.cnf, 100, 166, 498
rand100_q0.8/190.4.cnf, 100, 190, 570
rand100_q0.8/125.3.cnf, 100, 125, 375
rand100_q0.8/26.9.cnf, 100, 26, 78
rand100_q0.8/97.14.cnf, 100, 97, 291
rand100_q0.8/66.20.cnf, 100, 66, 198
rand100_q0.8/303.8.cnf, 100, 303, 909
rand100_q0.8/36.7.cnf, 100, 36, 108
rand100_q0.8/309.19.cnf, 100, 309, 927
rand100_q0.8/54.17.cnf, 100, 54, 162
rand100_q0.8/132.19.cnf, 100, 132, 396
rand100_q0.8/46.5.cnf, 100, 46, 138
rand100_q0.8/152.10.cnf, 100, 152, 456
rand100_q0.8/116.15.cnf, 100, 116, 348
rand100_q0.8/218.17.cnf, 100, 218, 654
rand100_q0.8/210.4.cnf, 100, 210, 630
rand100_q0.8/387.6.cnf, 100, 387, 1161
rand100_q0.8/265.19.cnf, 100, 265, 795
rand100_q0.8/131.13.cnf, 100, 131, 393
rand100_q0.8/327.18.cnf, 100, 327, 981
rand100_q0.8/180.14.cnf, 100, 180, 540
rand100_q0.8/134.3.cnf, 100, 134, 402
rand100_q0.8/213.7.cnf, 100, 213, 639
rand100_q0.8/201.6.cnf, 100, 201, 603
rand100_q0.8/94.20.cnf, 100, 94, 282
rand100_q0.8/318.6.cnf, 100, 318, 954
rand100_q0.8/138.4.cnf, 100, 138, 414
rand100_q0.8/67.8.cnf, 100, 67, 201
rand100_q0.8/16.12.cnf, 100, 16, 48
rand100_q0.8/58.14.cnf, 100, 58, 174
rand100_q0.8/104.14.cnf, 100, 104, 312
rand100_q0.8/77.6.cnf, 100, 77, 231
rand100_q0.8/87.4.cnf, 100, 87, 261
rand100_q0.8/141.1.cnf, 100, 141, 423
rand100_q0.8/275.10.cnf, 100, 275, 825
rand100_q0.8/156.9.cnf, 100, 156, 468
rand100_q0.8/97.2.cnf, 100, 97, 291
rand100_q0.8/195.2.cnf, 100, 195, 585
rand100_q0.8/314.8.cnf, 100, 314, 942
rand100_q0.8/168.3.cnf, 100, 168, 504
rand100_q0.8/133.17.cnf, 100, 133, 399
rand100_q0.8/17.7.cnf, 100, 17, 51
rand100_q0.8/27.5.cnf, 100, 27, 81
rand100_q0.8/195.18.cnf, 100, 195, 585
rand100_q0.8/266.20.cnf, 100, 266, 798
rand100_q0.8/41.12.cnf, 100, 41, 123
rand100_q0.8/215.5.cnf, 100, 215, 645
rand100_q0.8/84.12.cnf, 100, 84, 252
rand100_q0.8/50.3.cnf, 100, 50, 150
rand100_q0.8/280.9.cnf, 100, 280, 840
rand100_q0.8/78.14.cnf, 100, 78, 234
rand100_q0.8/133.9.cnf, 100, 133, 399
rand100_q0.8/37.3.cnf, 100, 37, 111
rand100_q0.8/159.20.cnf, 100, 159, 477
rand100_q0.8/52.20.cnf, 100, 52, 156
rand100_q0.8/60.1.cnf, 100, 60, 180
rand100_q0.8/5.2.cnf, 100, 5, 15
rand100_q0.8/47.1.cnf, 100, 47, 141
rand100_q0.8/48.8.cnf, 100, 48, 144
rand100_q0.8/359.4.cnf, 100, 359, 1077
rand100_q0.8/102.9.cnf, 100, 102, 306
rand100_q0.8/2.2.cnf, 100, 2, 6
rand100_q0.8/58.6.cnf, 100, 58, 174
rand100_q0.8/288.11.cnf, 100, 288, 864
rand100_q0.8/250.9.cnf, 100, 250, 750
rand100_q0.8/82.12.cnf, 100, 82, 246
rand100_q0.8/189.1.cnf, 100, 189, 567
rand100_q0.8/167.3.cnf, 100, 167, 501
rand100_q0.8/68.4.cnf, 100, 68, 204
rand100_q0.8/332.7.cnf, 100, 332, 996
rand100_q0.8/368.3.cnf, 100, 368, 1104
rand100_q0.8/381.10.cnf, 100, 381, 1143
rand100_q0.8/156.13.cnf, 100, 156, 468
rand100_q0.8/78.2.cnf, 100, 78, 234
rand100_q0.8/350.10.cnf, 100, 350, 1050
rand100_q0.8/43.17.cnf, 100, 43, 129
rand100_q0.8/157.3.cnf, 100, 157, 471
rand100_q0.8/283.14.cnf, 100, 283, 849
rand100_q0.8/12.11.cnf, 100, 12, 36
rand100_q0.8/264.17.cnf, 100, 264, 792
rand100_q0.8/18.3.cnf, 100, 18, 54
rand100_q0.8/132.20.cnf, 100, 132, 396
rand100_q0.8/65.18.cnf, 100, 65, 195
rand100_q0.8/222.12.cnf, 100, 222, 666
rand100_q0.8/160.3.cnf, 100, 160, 480
rand100_q0.8/28.1.cnf, 100, 28, 84
rand100_q0.8/261.3.cnf, 100, 261, 783
rand100_q0.8/33.13.cnf, 100, 33, 99
rand100_q0.8/156.10.cnf, 100, 156, 468
rand100_q0.8/139.7.cnf, 100, 139, 417
rand100_q0.8/133.8.cnf, 100, 133, 399
rand100_q0.8/196.11.cnf, 100, 196, 588
rand100_q0.8/261.10.cnf, 100, 261, 783
rand100_q0.8/374.15.cnf, 100, 374, 1122
rand100_q0.8/271.3.cnf, 100, 271, 813
rand100_q0.8/76.15.cnf, 100, 76, 228
rand100_q0.8/123.1.cnf, 100, 123, 369
rand100_q0.8/44.18.cnf, 100, 44, 132
rand100_q0.8/321.10.cnf, 100, 321, 963
rand100_q0.8/143.20.cnf, 100, 143, 429
rand100_q0.8/326.3.cnf, 100, 326, 978
rand100_q0.8/13.10.cnf, 100, 13, 39
rand100_q0.8/8.4.cnf, 100, 8, 24
rand100_q0.8/188.18.cnf, 100, 188, 564
