file, #v, #c, #l
rand100_q0.7/81.18.cnf, 100, 81, 243
rand100_q0.7/229.13.cnf, 100, 229, 687
rand100_q0.7/141.9.cnf, 100, 141, 423
rand100_q0.7/150.12.cnf, 100, 150, 450
rand100_q0.7/32.10.cnf, 100, 32, 96
rand100_q0.7/279.6.cnf, 100, 279, 837
rand100_q0.7/90.17.cnf, 100, 90, 270
rand100_q0.7/46.17.cnf, 100, 46, 138
rand100_q0.7/81.9.cnf, 100, 81, 243
rand100_q0.7/310.6.cnf, 100, 310, 930
rand100_q0.7/230.4.cnf, 100, 230, 690
rand100_q0.7/133.5.cnf, 100, 133, 399
rand100_q0.7/238.19.cnf, 100, 238, 714
rand100_q0.7/91.7.cnf, 100, 91, 273
rand100_q0.7/264.1.cnf, 100, 264, 792
rand100_q0.7/271.9.cnf, 100, 271, 813
rand100_q0.7/362.3.cnf, 100, 362, 1086
rand100_q0.7/278.9.cnf, 100, 278, 834
rand100_q0.7/150.7.cnf, 100, 150, 450
rand100_q0.7/45.17.cnf, 100, 45, 135
rand100_q0.7/214.5.cnf, 100, 214, 642
rand100_q0.7/106.11.cnf, 100, 106, 318
rand100_q0.7/83.10.cnf, 100, 83, 249
rand100_q0.7/213.6.cnf, 100, 213, 639
rand100_q0.7/345.9.cnf, 100, 345, 1035
rand100_q0.7/75.14.cnf, 100, 75, 225
rand100_q0.7/105.17.cnf, 100, 105, 315
rand100_q0.7/164.18.cnf, 100, 164, 492
rand100_q0.7/31.8.cnf, 100, 31, 93
rand100_q0.7/109.5.cnf, 100, 109, 327
rand100_q0.7/192.18.cnf, 100, 192, 576
rand100_q0.7/334.19.cnf, 100, 334, 1002
rand100_q0.7/257.14.cnf, 100, 257, 771
rand100_q0.7/52.16.cnf, 100, 52, 156
rand100_q0.7/41.6.cnf, 100, 41, 123
rand100_q0.7/329.15.cnf, 100, 329, 987
rand100_q0.7/276.12.cnf, 100, 276, 828
rand100_q0.7/288.1.cnf, 100, 288, 864
rand100_q0.7/47.18.cnf, 100, 47, 141
rand100_q0.7/79.11.cnf, 100, 79, 237
rand100_q0.7/171.13.cnf, 100, 171, 513
rand100_q0.7/261.5.cnf, 100, 261, 783
rand100_q0.7/62.9.cnf, 100, 62, 186
rand100_q0.7/305.19.cnf, 100, 305, 915
rand100_q0.7/102.6.cnf, 100, 102, 306
rand100_q0.7/20.16.cnf, 100, 20, 60
rand100_q0.7/72.7.cnf, 100, 72, 216
rand100_q0.7/281.6.cnf, 100, 281, 843
rand100_q0.7/293.9.cnf, 100, 293, 879
rand100_q0.7/332.8.cnf, 100, 332, 996
rand100_q0.7/82.5.cnf, 100, 82, 246
rand100_q0.7/5.19.cnf, 100, 5, 15
rand100_q0.7/114.5.cnf, 100, 114, 342
rand100_q0.7/92.3.cnf, 100, 92, 276
rand100_q0.7/188.19.cnf, 100, 188, 564
rand100_q0.7/15.19.cnf, 100, 15, 45
rand100_q0.7/68.20.cnf, 100, 68, 204
rand100_q0.7/174.5.cnf, 100, 174, 522
rand100_q0.7/199.1.cnf, 100, 199, 597
rand100_q0.7/315.17.cnf, 100, 315, 945
rand100_q0.7/6.17.cnf, 100, 6, 18
rand100_q0.7/227.1.cnf, 100, 227, 681
rand100_q0.7/265.2.cnf, 100, 265, 795
rand100_q0.7/243.10.cnf, 100, 243, 729
rand100_q0.7/12.8.cnf, 100, 12, 36
rand100_q0.7/87.16.cnf, 100, 87, 261
rand100_q0.7/170.20.cnf, 100, 170, 510
rand100_q0.7/233.8.cnf, 100, 233, 699
rand100_q0.7/312.2.cnf, 100, 312, 936
rand100_q0.7/135.6.cnf, 100, 135, 405
rand100_q0.7/339.6.cnf, 100, 339, 1017
rand100_q0.7/7.15.cnf, 100, 7, 21
rand100_q0.7/22.6.cnf, 100, 22, 66
rand100_q0.7/300.5.cnf, 100, 300, 900
rand100_q0.7/74.18.cnf, 100, 74, 222
rand100_q0.7/312.6.cnf, 100, 312, 936
rand100_q0.7/217.1.cnf, 100, 217, 651
rand100_q0.7/8.13.cnf, 100, 8, 24
rand100_q0.7/32.4.cnf, 100, 32, 96
rand100_q0.7/138.9.cnf, 100, 138, 414
rand100_q0.7/131.4.cnf, 100, 131, 393
rand100_q0.7/151.1.cnf, 100, 151, 453
rand100_q0.7/159.18.cnf, 100, 159, 477
rand100_q0.7/235.12.cnf, 100, 235, 705
rand100_q0.7/9.11.cnf, 100, 9, 27
rand100_q0.7/42.2.cnf, 100, 42, 126
rand100_q0.7/250.14.cnf, 100, 250, 750
rand100_q0.7/159.17.cnf, 100, 159, 477
rand100_q0.7/177.9.cnf, 100, 177, 531
rand100_q0.7/43.9.cnf, 100, 43, 129
rand100_q0.7/1.16.cnf, 100, 1, 3
rand100_q0.7/401.15.cnf, 100, 401, 1203
rand100_q0.7/304.16.cnf, 100, 304, 912
rand100_q0.7/53.7.cnf, 100, 53, 159
rand100_q0.7/2.14.cnf, 100, 2, 6
rand100_q0.7/352.18.cnf, 100, 352, 1056
rand100_q0.7/71.13.cnf, 100, 71, 213
rand100_q0.7/181.8.cnf, 100, 181, 543
rand100_q0.7/199.12.cnf, 100, 199, 597
rand100_q0.7/340.8.cnf, 100, 340, 1020
rand100_q0.7/44.13.cnf, 100, 44, 132
rand100_q0.7/63.5.cnf, 100, 63, 189
rand100_q0.7/279.7.cnf, 100, 279, 837
rand100_q0.7/270.18.cnf, 100, 270, 810
rand100_q0.7/112.14.cnf, 100, 112, 336
rand100_q0.7/73.3.cnf, 100, 73, 219
rand100_q0.7/169.4.cnf, 100, 169, 507
rand100_q0.7/196.2.cnf, 100, 196, 588
rand100_q0.7/219.18.cnf, 100, 219, 657
rand100_q0.7/83.1.cnf, 100, 83, 249
rand100_q0.7/181.11.cnf, 100, 181, 543
rand100_q0.7/278.3.cnf, 100, 278, 834
rand100_q0.7/195.11.cnf, 100, 195, 585
rand100_q0.7/180.13.cnf, 100, 180, 540
rand100_q0.7/106.14.cnf, 100, 106, 318
rand100_q0.7/50.12.cnf, 100, 50, 150
rand100_q0.7/194.13.cnf, 100, 194, 582
rand100_q0.7/240.6.cnf, 100, 240, 720
rand100_q0.7/13.4.cnf, 100, 13, 39
rand100_q0.7/103.11.cnf, 100, 103, 309
rand100_q0.7/167.2.cnf, 100, 167, 501
rand100_q0.7/23.2.cnf, 100, 23, 69
rand100_q0.7/312.8.cnf, 100, 312, 936
rand100_q0.7/216.9.cnf, 100, 216, 648
rand100_q0.7/185.9.cnf, 100, 185, 555
rand100_q0.7/225.17.cnf, 100, 225, 675
rand100_q0.7/224.19.cnf, 100, 224, 672
rand100_q0.7/236.15.cnf, 100, 236, 708
rand100_q0.7/194.15.cnf, 100, 194, 582
rand100_q0.7/234.5.cnf, 100, 234, 702
rand100_q0.7/242.2.cnf, 100, 242, 726
rand100_q0.7/189.18.cnf, 100, 189, 567
rand100_q0.7/190.16.cnf, 100, 190, 570
rand100_q0.7/295.8.cnf, 100, 295, 885
rand100_q0.7/123.4.cnf, 100, 123, 369
rand100_q0.7/66.14.cnf, 100, 66, 198
rand100_q0.7/33.12.cnf, 100, 33, 99
rand100_q0.7/10.13.cnf, 100, 10, 30
rand100_q0.7/218.2.cnf, 100, 218, 654
rand100_q0.7/273.13.cnf, 100, 273, 819
rand100_q0.7/54.3.cnf, 100, 54, 162
rand100_q0.7/105.6.cnf, 100, 105, 315
rand100_q0.7/311.1.cnf, 100, 311, 933
rand100_q0.7/174.16.cnf, 100, 174, 522
rand100_q0.7/64.1.cnf, 100, 64, 192
rand100_q0.7/130.2.cnf, 100, 130, 390
rand100_q0.7/291.2.cnf, 100, 291, 873
rand100_q0.7/149.2.cnf, 100, 149, 447
rand100_q0.7/69.10.cnf, 100, 69, 207
rand100_q0.7/275.3.cnf, 100, 275, 825
rand100_q0.7/300.10.cnf, 100, 300, 900
rand100_q0.7/319.19.cnf, 100, 319, 957
rand100_q0.7/343.11.cnf, 100, 343, 1029
rand100_q0.7/284.7.cnf, 100, 284, 852
rand100_q0.7/281.14.cnf, 100, 281, 843
rand100_q0.7/354.11.cnf, 100, 354, 1062
rand100_q0.7/391.6.cnf, 100, 391, 1173
rand100_q0.7/107.16.cnf, 100, 107, 321
rand100_q0.7/267.8.cnf, 100, 267, 801
rand100_q0.7/7.2.cnf, 100, 7, 21
rand100_q0.7/349.11.cnf, 100, 349, 1047
rand100_q0.7/256.8.cnf, 100, 256, 768
rand100_q0.7/133.13.cnf, 100, 133, 399
rand100_q0.7/365.1.cnf, 100, 365, 1095
rand100_q0.7/78.15.cnf, 100, 78, 234
rand100_q0.7/91.15.cnf, 100, 91, 273
rand100_q0.7/204.9.cnf, 100, 204, 612
rand100_q0.7/284.13.cnf, 100, 284, 852
rand100_q0.7/235.4.cnf, 100, 235, 705
rand100_q0.7/67.15.cnf, 100, 67, 201
rand100_q0.7/360.18.cnf, 100, 360, 1080
rand100_q0.7/201.13.cnf, 100, 201, 603
rand100_q0.7/169.12.cnf, 100, 169, 507
rand100_q0.7/4.2.cnf, 100, 4, 12
rand100_q0.7/281.17.cnf, 100, 281, 843
rand100_q0.7/126.3.cnf, 100, 126, 378
rand100_q0.7/341.7.cnf, 100, 341, 1023
rand100_q0.7/234.10.cnf, 100, 234, 702
rand100_q0.7/178.10.cnf, 100, 178, 534
rand100_q0.7/146.20.cnf, 100, 146, 438
rand100_q0.7/300.13.cnf, 100, 300, 900
rand100_q0.7/287.4.cnf, 100, 287, 861
rand100_q0.7/291.5.cnf, 100, 291, 873
rand100_q0.7/223.11.cnf, 100, 223, 669
rand100_q0.7/340.13.cnf, 100, 340, 1020
rand100_q0.7/47.16.cnf, 100, 47, 141
rand100_q0.7/28.20.cnf, 100, 28, 84
rand100_q0.7/44.12.cnf, 100, 44, 132
rand100_q0.7/156.11.cnf, 100, 156, 468
rand100_q0.7/131.18.cnf, 100, 131, 393
rand100_q0.7/94.13.cnf, 100, 94, 282
rand100_q0.7/153.19.cnf, 100, 153, 459
rand100_q0.7/180.8.cnf, 100, 180, 540
rand100_q0.7/81.15.cnf, 100, 81, 243
rand100_q0.7/275.8.cnf, 100, 275, 825
rand100_q0.7/297.6.cnf, 100, 297, 891
rand100_q0.7/260.8.cnf, 100, 260, 780
rand100_q0.7/261.2.cnf, 100, 261, 783
rand100_q0.7/260.17.cnf, 100, 260, 780
rand100_q0.7/150.2.cnf, 100, 150, 450
rand100_q0.7/253.15.cnf, 100, 253, 759
rand100_q0.7/227.11.cnf, 100, 227, 681
rand100_q0.7/344.4.cnf, 100, 344, 1032
rand100_q0.7/175.20.cnf, 100, 175, 525
rand100_q0.7/232.12.cnf, 100, 232, 696
rand100_q0.7/345.18.cnf, 100, 345, 1035
rand100_q0.7/95.9.cnf, 100, 95, 285
rand100_q0.7/113.19.cnf, 100, 113, 339
rand100_q0.7/42.15.cnf, 100, 42, 126
rand100_q0.7/286.4.cnf, 100, 286, 858
rand100_q0.7/140.15.cnf, 100, 140, 420
rand100_q0.7/191.6.cnf, 100, 191, 573
rand100_q0.7/50.14.cnf, 100, 50, 150
rand100_q0.7/220.19.cnf, 100, 220, 660
rand100_q0.7/89.11.cnf, 100, 89, 267
rand100_q0.7/269.3.cnf, 100, 269, 807
rand100_q0.7/277.20.cnf, 100, 277, 831
rand100_q0.7/269.17.cnf, 100, 269, 807
rand100_q0.7/292.5.cnf, 100, 292, 876
rand100_q0.7/82.15.cnf, 100, 82, 246
rand100_q0.7/323.7.cnf, 100, 323, 969
rand100_q0.7/287.3.cnf, 100, 287, 861
rand100_q0.7/201.4.cnf, 100, 201, 603
rand100_q0.7/238.4.cnf, 100, 238, 714
rand100_q0.7/338.16.cnf, 100, 338, 1014
rand100_q0.7/415.2.cnf, 100, 415, 1245
rand100_q0.7/330.14.cnf, 100, 330, 990
rand100_q0.7/214.15.cnf, 100, 214, 642
rand100_q0.7/124.7.cnf, 100, 124, 372
rand100_q0.7/181.7.cnf, 100, 181, 543
rand100_q0.7/26.12.cnf, 100, 26, 78
rand100_q0.7/224.7.cnf, 100, 224, 672
rand100_q0.7/134.9.cnf, 100, 134, 402
rand100_q0.7/187.19.cnf, 100, 187, 561
rand100_q0.7/272.5.cnf, 100, 272, 816
rand100_q0.7/167.7.cnf, 100, 167, 501
rand100_q0.7/151.10.cnf, 100, 151, 453
rand100_q0.7/2.3.cnf, 100, 2, 6
rand100_q0.7/262.10.cnf, 100, 262, 786
rand100_q0.7/170.15.cnf, 100, 170, 510
rand100_q0.7/72.16.cnf, 100, 72, 216
rand100_q0.7/76.9.cnf, 100, 76, 228
rand100_q0.7/32.16.cnf, 100, 32, 96
rand100_q0.7/16.13.cnf, 100, 16, 48
rand100_q0.7/129.7.cnf, 100, 129, 387
rand100_q0.7/56.12.cnf, 100, 56, 168
rand100_q0.7/88.20.cnf, 100, 88, 264
rand100_q0.7/324.10.cnf, 100, 324, 972
rand100_q0.7/259.11.cnf, 100, 259, 777
rand100_q0.7/86.7.cnf, 100, 86, 258
rand100_q0.7/128.12.cnf, 100, 128, 384
rand100_q0.7/29.18.cnf, 100, 29, 87
rand100_q0.7/233.13.cnf, 100, 233, 699
rand100_q0.7/155.13.cnf, 100, 155, 465
rand100_q0.7/107.5.cnf, 100, 107, 321
rand100_q0.7/78.19.cnf, 100, 78, 234
rand100_q0.7/341.1.cnf, 100, 341, 1023
rand100_q0.7/96.5.cnf, 100, 96, 288
rand100_q0.7/219.20.cnf, 100, 219, 657
rand100_q0.7/366.2.cnf, 100, 366, 1098
rand100_q0.7/182.17.cnf, 100, 182, 546
rand100_q0.7/54.11.cnf, 100, 54, 162
rand100_q0.7/243.11.cnf, 100, 243, 729
rand100_q0.7/101.8.cnf, 100, 101, 303
rand100_q0.7/341.4.cnf, 100, 341, 1023
rand100_q0.7/26.8.cnf, 100, 26, 78
rand100_q0.7/119.20.cnf, 100, 119, 357
rand100_q0.7/369.20.cnf, 100, 369, 1107
rand100_q0.7/17.10.cnf, 100, 17, 51
rand100_q0.7/36.6.cnf, 100, 36, 108
rand100_q0.7/246.11.cnf, 100, 246, 738
rand100_q0.7/3.20.cnf, 100, 3, 9
rand100_q0.7/46.4.cnf, 100, 46, 138
rand100_q0.7/346.5.cnf, 100, 346, 1038
rand100_q0.7/60.19.cnf, 100, 60, 180
rand100_q0.7/262.9.cnf, 100, 262, 786
rand100_q0.7/173.10.cnf, 100, 173, 519
rand100_q0.7/382.7.cnf, 100, 382, 1146
rand100_q0.7/370.20.cnf, 100, 370, 1110
rand100_q0.7/336.4.cnf, 100, 336, 1008
rand100_q0.7/116.19.cnf, 100, 116, 348
rand100_q0.7/57.9.cnf, 100, 57, 171
rand100_q0.7/272.2.cnf, 100, 272, 816
rand100_q0.7/399.20.cnf, 100, 399, 1197
rand100_q0.7/55.10.cnf, 100, 55, 165
rand100_q0.7/185.20.cnf, 100, 185, 555
rand100_q0.7/67.7.cnf, 100, 67, 201
rand100_q0.7/8.5.cnf, 100, 8, 24
rand100_q0.7/194.5.cnf, 100, 194, 582
rand100_q0.7/121.7.cnf, 100, 121, 363
rand100_q0.7/115.1.cnf, 100, 115, 345
rand100_q0.7/231.9.cnf, 100, 231, 693
rand100_q0.7/103.20.cnf, 100, 103, 309
rand100_q0.7/77.5.cnf, 100, 77, 231
rand100_q0.7/298.10.cnf, 100, 298, 894
rand100_q0.7/50.18.cnf, 100, 50, 150
rand100_q0.7/351.5.cnf, 100, 351, 1053
rand100_q0.7/87.3.cnf, 100, 87, 261
rand100_q0.7/388.10.cnf, 100, 388, 1164
rand100_q0.7/153.3.cnf, 100, 153, 459
rand100_q0.7/77.11.cnf, 100, 77, 231
rand100_q0.7/197.11.cnf, 100, 197, 591
rand100_q0.7/59.13.cnf, 100, 59, 177
rand100_q0.7/97.1.cnf, 100, 97, 291
rand100_q0.7/285.12.cnf, 100, 285, 855
rand100_q0.7/17.6.cnf, 100, 17, 51
rand100_q0.7/99.20.cnf, 100, 99, 297
rand100_q0.7/34.13.cnf, 100, 34, 102
rand100_q0.7/293.12.cnf, 100, 293, 879
rand100_q0.7/27.4.cnf, 100, 27, 81
rand100_q0.7/345.14.cnf, 100, 345, 1035
rand100_q0.7/129.8.cnf, 100, 129, 387
rand100_q0.7/275.5.cnf, 100, 275, 825
rand100_q0.7/54.20.cnf, 100, 54, 162
rand100_q0.7/50.2.cnf, 100, 50, 150
rand100_q0.7/267.15.cnf, 100, 267, 801
rand100_q0.7/98.14.cnf, 100, 98, 294
rand100_q0.7/37.2.cnf, 100, 37, 111
rand100_q0.7/241.5.cnf, 100, 241, 723
rand100_q0.7/294.3.cnf, 100, 294, 882
rand100_q0.7/74.19.cnf, 100, 74, 222
rand100_q0.7/31.11.cnf, 100, 31, 93
rand100_q0.7/355.7.cnf, 100, 355, 1065
rand100_q0.7/261.15.cnf, 100, 261, 783
rand100_q0.7/174.14.cnf, 100, 174, 522
rand100_q0.7/48.7.cnf, 100, 48, 144
rand100_q0.7/379.20.cnf, 100, 379, 1137
rand100_q0.7/179.3.cnf, 100, 179, 537
rand100_q0.7/327.5.cnf, 100, 327, 981
rand100_q0.7/233.17.cnf, 100, 233, 699
rand100_q0.7/354.16.cnf, 100, 354, 1062
rand100_q0.7/58.5.cnf, 100, 58, 174
rand100_q0.7/123.17.cnf, 100, 123, 369
rand100_q0.7/81.11.cnf, 100, 81, 243
rand100_q0.7/161.1.cnf, 100, 161, 483
rand100_q0.7/68.3.cnf, 100, 68, 204
rand100_q0.7/170.8.cnf, 100, 170, 510
rand100_q0.7/296.11.cnf, 100, 296, 888
rand100_q0.7/297.16.cnf, 100, 297, 891
rand100_q0.7/78.1.cnf, 100, 78, 234
rand100_q0.7/324.17.cnf, 100, 324, 972
rand100_q0.7/216.5.cnf, 100, 216, 648
rand100_q0.7/318.15.cnf, 100, 318, 954
rand100_q0.7/186.17.cnf, 100, 186, 558
rand100_q0.7/149.10.cnf, 100, 149, 447
rand100_q0.7/341.12.cnf, 100, 341, 1023
rand100_q0.7/305.12.cnf, 100, 305, 915
rand100_q0.7/65.19.cnf, 100, 65, 195
rand100_q0.7/272.1.cnf, 100, 272, 816
rand100_q0.7/45.16.cnf, 100, 45, 135
rand100_q0.7/225.4.cnf, 100, 225, 675
rand100_q0.7/39.19.cnf, 100, 39, 117
rand100_q0.7/192.4.cnf, 100, 192, 576
rand100_q0.7/26.15.cnf, 100, 26, 78
rand100_q0.7/315.10.cnf, 100, 315, 945
rand100_q0.7/132.2.cnf, 100, 132, 396
rand100_q0.7/205.2.cnf, 100, 205, 615
rand100_q0.7/251.1.cnf, 100, 251, 753
rand100_q0.7/199.19.cnf, 100, 199, 597
rand100_q0.7/357.15.cnf, 100, 357, 1071
rand100_q0.7/98.10.cnf, 100, 98, 294
rand100_q0.7/68.19.cnf, 100, 68, 204
rand100_q0.7/325.16.cnf, 100, 325, 975
rand100_q0.7/18.2.cnf, 100, 18, 54
rand100_q0.7/81.12.cnf, 100, 81, 243
rand100_q0.7/146.12.cnf, 100, 146, 438
rand100_q0.7/20.17.cnf, 100, 20, 60
rand100_q0.7/171.8.cnf, 100, 171, 513
rand100_q0.7/223.6.cnf, 100, 223, 669
rand100_q0.7/92.19.cnf, 100, 92, 276
rand100_q0.7/222.16.cnf, 100, 222, 666
rand100_q0.7/266.8.cnf, 100, 266, 798
rand100_q0.7/246.15.cnf, 100, 246, 738
rand100_q0.7/231.19.cnf, 100, 231, 693
rand100_q0.7/133.19.cnf, 100, 133, 399
rand100_q0.7/385.2.cnf, 100, 385, 1155
rand100_q0.7/292.18.cnf, 100, 292, 876
rand100_q0.7/325.11.cnf, 100, 325, 975
rand100_q0.7/3.6.cnf, 100, 3, 9
rand100_q0.7/117.15.cnf, 100, 117, 351
rand100_q0.7/247.17.cnf, 100, 247, 741
rand100_q0.7/364.20.cnf, 100, 364, 1092
rand100_q0.7/132.7.cnf, 100, 132, 396
rand100_q0.7/221.8.cnf, 100, 221, 663
rand100_q0.7/257.18.cnf, 100, 257, 771
rand100_q0.7/149.1.cnf, 100, 149, 447
rand100_q0.7/26.11.cnf, 100, 26, 78
rand100_q0.7/370.2.cnf, 100, 370, 1110
rand100_q0.7/59.1.cnf, 100, 59, 177
rand100_q0.7/326.10.cnf, 100, 326, 978
rand100_q0.7/417.7.cnf, 100, 417, 1251
rand100_q0.7/253.19.cnf, 100, 253, 759
rand100_q0.7/413.7.cnf, 100, 413, 1239
rand100_q0.7/149.20.cnf, 100, 149, 447
rand100_q0.7/192.8.cnf, 100, 192, 576
rand100_q0.7/278.7.cnf, 100, 278, 834
rand100_q0.7/157.4.cnf, 100, 157, 471
rand100_q0.7/68.17.cnf, 100, 68, 204
rand100_q0.7/188.14.cnf, 100, 188, 564
rand100_q0.7/298.17.cnf, 100, 298, 894
rand100_q0.7/125.8.cnf, 100, 125, 375
rand100_q0.7/101.14.cnf, 100, 101, 303
rand100_q0.7/91.8.cnf, 100, 91, 273
rand100_q0.7/353.20.cnf, 100, 353, 1059
rand100_q0.7/372.15.cnf, 100, 372, 1116
rand100_q0.7/178.13.cnf, 100, 178, 534
rand100_q0.7/182.10.cnf, 100, 182, 546
rand100_q0.7/281.9.cnf, 100, 281, 843
rand100_q0.7/117.18.cnf, 100, 117, 351
rand100_q0.7/76.16.cnf, 100, 76, 228
rand100_q0.7/136.12.cnf, 100, 136, 408
rand100_q0.7/357.7.cnf, 100, 357, 1071
rand100_q0.7/358.3.cnf, 100, 358, 1074
rand100_q0.7/103.19.cnf, 100, 103, 309
rand100_q0.7/221.7.cnf, 100, 221, 663
rand100_q0.7/184.6.cnf, 100, 184, 552
rand100_q0.7/31.9.cnf, 100, 31, 93
rand100_q0.7/96.12.cnf, 100, 96, 288
rand100_q0.7/30.13.cnf, 100, 30, 90
rand100_q0.7/41.7.cnf, 100, 41, 123
rand100_q0.7/280.17.cnf, 100, 280, 840
rand100_q0.7/214.12.cnf, 100, 214, 642
rand100_q0.7/208.2.cnf, 100, 208, 624
rand100_q0.7/299.19.cnf, 100, 299, 897
rand100_q0.7/289.17.cnf, 100, 289, 867
rand100_q0.7/90.19.cnf, 100, 90, 270
rand100_q0.7/43.16.cnf, 100, 43, 129
rand100_q0.7/381.9.cnf, 100, 381, 1143
rand100_q0.7/9.8.cnf, 100, 9, 27
rand100_q0.7/173.6.cnf, 100, 173, 519
rand100_q0.7/101.19.cnf, 100, 101, 303
rand100_q0.7/311.17.cnf, 100, 311, 933
rand100_q0.7/29.20.cnf, 100, 29, 87
rand100_q0.7/129.20.cnf, 100, 129, 387
rand100_q0.7/102.15.cnf, 100, 102, 306
rand100_q0.7/72.8.cnf, 100, 72, 216
rand100_q0.7/92.16.cnf, 100, 92, 276
rand100_q0.7/140.19.cnf, 100, 140, 420
rand100_q0.7/273.17.cnf, 100, 273, 819
rand100_q0.7/118.2.cnf, 100, 118, 354
rand100_q0.7/258.18.cnf, 100, 258, 774
rand100_q0.7/126.4.cnf, 100, 126, 378
rand100_q0.7/139.17.cnf, 100, 139, 417
rand100_q0.7/384.7.cnf, 100, 384, 1152
rand100_q0.7/82.6.cnf, 100, 82, 246
rand100_q0.7/282.16.cnf, 100, 282, 846
rand100_q0.7/21.20.cnf, 100, 21, 63
rand100_q0.7/114.13.cnf, 100, 114, 342
rand100_q0.7/228.14.cnf, 100, 228, 684
rand100_q0.7/113.9.cnf, 100, 113, 339
rand100_q0.7/92.4.cnf, 100, 92, 276
rand100_q0.7/107.4.cnf, 100, 107, 321
rand100_q0.7/45.10.cnf, 100, 45, 135
rand100_q0.7/257.6.cnf, 100, 257, 771
rand100_q0.7/6.18.cnf, 100, 6, 18
rand100_q0.7/12.9.cnf, 100, 12, 36
rand100_q0.7/316.19.cnf, 100, 316, 948
rand100_q0.7/104.13.cnf, 100, 104, 312
rand100_q0.7/308.10.cnf, 100, 308, 924
rand100_q0.7/325.2.cnf, 100, 325, 975
rand100_q0.7/233.4.cnf, 100, 233, 699
rand100_q0.7/7.16.cnf, 100, 7, 21
rand100_q0.7/303.19.cnf, 100, 303, 909
rand100_q0.7/22.7.cnf, 100, 22, 66
rand100_q0.7/263.12.cnf, 100, 263, 789
rand100_q0.7/8.14.cnf, 100, 8, 24
rand100_q0.7/368.20.cnf, 100, 368, 1104
rand100_q0.7/122.19.cnf, 100, 122, 366
rand100_q0.7/32.5.cnf, 100, 32, 96
rand100_q0.7/256.19.cnf, 100, 256, 768
rand100_q0.7/188.11.cnf, 100, 188, 564
rand100_q0.7/166.8.cnf, 100, 166, 498
rand100_q0.7/389.8.cnf, 100, 389, 1167
rand100_q0.7/180.11.cnf, 100, 180, 540
rand100_q0.7/9.12.cnf, 100, 9, 27
rand100_q0.7/154.10.cnf, 100, 154, 462
rand100_q0.7/42.3.cnf, 100, 42, 126
rand100_q0.7/307.14.cnf, 100, 307, 921
rand100_q0.7/180.17.cnf, 100, 180, 540
rand100_q0.7/185.19.cnf, 100, 185, 555
rand100_q0.7/298.8.cnf, 100, 298, 894
rand100_q0.7/1.17.cnf, 100, 1, 3
rand100_q0.7/107.18.cnf, 100, 107, 321
rand100_q0.7/25.17.cnf, 100, 25, 75
rand100_q0.7/199.16.cnf, 100, 199, 597
rand100_q0.7/362.2.cnf, 100, 362, 1086
rand100_q0.7/53.8.cnf, 100, 53, 159
rand100_q0.7/2.15.cnf, 100, 2, 6
rand100_q0.7/263.3.cnf, 100, 263, 789
rand100_q0.7/142.9.cnf, 100, 142, 426
rand100_q0.7/63.6.cnf, 100, 63, 189
rand100_q0.7/158.4.cnf, 100, 158, 474
rand100_q0.7/250.13.cnf, 100, 250, 750
rand100_q0.7/154.13.cnf, 100, 154, 462
rand100_q0.7/277.15.cnf, 100, 277, 831
rand100_q0.7/158.1.cnf, 100, 158, 474
rand100_q0.7/73.4.cnf, 100, 73, 219
rand100_q0.7/313.2.cnf, 100, 313, 939
rand100_q0.7/177.5.cnf, 100, 177, 531
rand100_q0.7/287.1.cnf, 100, 287, 861
rand100_q0.7/83.2.cnf, 100, 83, 249
rand100_q0.7/86.19.cnf, 100, 86, 258
rand100_q0.7/383.1.cnf, 100, 383, 1149
rand100_q0.7/249.13.cnf, 100, 249, 747
rand100_q0.7/138.16.cnf, 100, 138, 414
rand100_q0.7/182.8.cnf, 100, 182, 546
rand100_q0.7/264.11.cnf, 100, 264, 792
rand100_q0.7/43.19.cnf, 100, 43, 129
rand100_q0.7/276.11.cnf, 100, 276, 828
rand100_q0.7/304.12.cnf, 100, 304, 912
rand100_q0.7/272.4.cnf, 100, 272, 816
rand100_q0.7/119.7.cnf, 100, 119, 357
rand100_q0.7/114.20.cnf, 100, 114, 342
rand100_q0.7/13.5.cnf, 100, 13, 39
rand100_q0.7/356.10.cnf, 100, 356, 1068
rand100_q0.7/194.1.cnf, 100, 194, 582
rand100_q0.7/302.17.cnf, 100, 302, 906
rand100_q0.7/31.18.cnf, 100, 31, 93
rand100_q0.7/224.12.cnf, 100, 224, 672
rand100_q0.7/117.1.cnf, 100, 117, 351
rand100_q0.7/348.20.cnf, 100, 348, 1044
rand100_q0.7/293.13.cnf, 100, 293, 879
rand100_q0.7/211.16.cnf, 100, 211, 633
rand100_q0.7/23.3.cnf, 100, 23, 69
rand100_q0.7/286.11.cnf, 100, 286, 858
rand100_q0.7/26.20.cnf, 100, 26, 78
rand100_q0.7/291.14.cnf, 100, 291, 873
rand100_q0.7/33.1.cnf, 100, 33, 99
rand100_q0.7/4.9.cnf, 100, 4, 12
rand100_q0.7/313.15.cnf, 100, 313, 939
rand100_q0.7/159.13.cnf, 100, 159, 477
rand100_q0.7/193.20.cnf, 100, 193, 579
rand100_q0.7/129.14.cnf, 100, 129, 387
rand100_q0.7/193.17.cnf, 100, 193, 579
rand100_q0.7/225.14.cnf, 100, 225, 675
rand100_q0.7/27.17.cnf, 100, 27, 81
