file,#v,#c,#l
r50k6/50.1152.0.cnf, 50, 1152, 6912
r50k6/50.1192.0.cnf, 50, 1192, 7152
r50k6/50.310.2.cnf, 50, 310, 1860
r50k6/50.624.0.cnf, 50, 624, 3744
r50k6/50.1736.1.cnf, 50, 1736, 10416
r50k6/50.1259.2.cnf, 50, 1259, 7554
r50k6/50.1947.1.cnf, 50, 1947, 11682
r50k6/50.2131.1.cnf, 50, 2131, 12786
r50k6/50.2203.1.cnf, 50, 2203, 13218
r50k6/50.1545.2.cnf, 50, 1545, 9270
r50k6/50.212.0.cnf, 50, 212, 1272
r50k6/50.1676.0.cnf, 50, 1676, 10056
r50k6/50.1314.0.cnf, 50, 1314, 7884
r50k6/50.381.1.cnf, 50, 381, 2286
r50k6/50.1105.0.cnf, 50, 1105, 6630
r50k6/50.226.2.cnf, 50, 226, 1356
r50k6/50.1848.2.cnf, 50, 1848, 11088
r50k6/50.1412.1.cnf, 50, 1412, 8472
r50k6/50.643.1.cnf, 50, 643, 3858
r50k6/50.614.2.cnf, 50, 614, 3684
r50k6/50.387.2.cnf, 50, 387, 2322
r50k6/50.2063.2.cnf, 50, 2063, 12378
r50k6/50.644.1.cnf, 50, 644, 3864
r50k6/50.1804.1.cnf, 50, 1804, 10824
r50k6/50.1460.0.cnf, 50, 1460, 8760
r50k6/50.1818.2.cnf, 50, 1818, 10908
r50k6/50.330.2.cnf, 50, 330, 1980
r50k6/50.1663.0.cnf, 50, 1663, 9978
r50k6/50.1344.0.cnf, 50, 1344, 8064
r50k6/50.2007.0.cnf, 50, 2007, 12042
r50k6/50.823.1.cnf, 50, 823, 4938
r50k6/50.635.0.cnf, 50, 635, 3810
r50k6/50.2102.0.cnf, 50, 2102, 12612
r50k6/50.1761.2.cnf, 50, 1761, 10566
r50k6/50.1097.1.cnf, 50, 1097, 6582
r50k6/50.847.2.cnf, 50, 847, 5082
r50k6/50.1751.1.cnf, 50, 1751, 10506
r50k6/50.92.1.cnf, 50, 92, 552
r50k6/50.972.0.cnf, 50, 972, 5832
r50k6/50.919.0.cnf, 50, 919, 5514
r50k6/50.1795.2.cnf, 50, 1795, 10770
r50k6/50.1080.1.cnf, 50, 1080, 6480
r50k6/50.205.1.cnf, 50, 205, 1230
r50k6/50.112.1.cnf, 50, 112, 672
r50k6/50.1928.2.cnf, 50, 1928, 11568
r50k6/50.579.2.cnf, 50, 579, 3474
r50k6/50.56.0.cnf, 50, 56, 336
r50k6/50.372.2.cnf, 50, 372, 2232
r50k6/50.1662.2.cnf, 50, 1662, 9972
r50k6/50.2044.2.cnf, 50, 2044, 12264
r50k6/50.513.2.cnf, 50, 513, 3078
r50k6/50.996.2.cnf, 50, 996, 5976
r50k6/50.1124.1.cnf, 50, 1124, 6744
r50k6/50.1327.2.cnf, 50, 1327, 7962
r50k6/50.1687.0.cnf, 50, 1687, 10122
r50k6/50.708.2.cnf, 50, 708, 4248
r50k6/50.715.2.cnf, 50, 715, 4290
r50k6/50.1716.2.cnf, 50, 1716, 10296
r50k6/50.177.0.cnf, 50, 177, 1062
r50k6/50.81.1.cnf, 50, 81, 486
r50k6/50.1521.1.cnf, 50, 1521, 9126
r50k6/50.2055.0.cnf, 50, 2055, 12330
r50k6/50.656.0.cnf, 50, 656, 3936
r50k6/50.10.2.cnf, 50, 10, 60
r50k6/50.55.1.cnf, 50, 55, 330
r50k6/50.707.0.cnf, 50, 707, 4242
r50k6/50.2098.0.cnf, 50, 2098, 12588
r50k6/50.1124.2.cnf, 50, 1124, 6744
r50k6/50.835.1.cnf, 50, 835, 5010
r50k6/50.1471.0.cnf, 50, 1471, 8826
r50k6/50.1125.2.cnf, 50, 1125, 6750
r50k6/50.2111.2.cnf, 50, 2111, 12666
r50k6/50.1096.2.cnf, 50, 1096, 6576
r50k6/50.1273.0.cnf, 50, 1273, 7638
r50k6/50.1491.1.cnf, 50, 1491, 8946
r50k6/50.343.0.cnf, 50, 343, 2058
r50k6/50.2050.0.cnf, 50, 2050, 12300
r50k6/50.1534.2.cnf, 50, 1534, 9204
r50k6/50.407.1.cnf, 50, 407, 2442
r50k6/50.1415.1.cnf, 50, 1415, 8490
r50k6/50.491.1.cnf, 50, 491, 2946
r50k6/50.120.1.cnf, 50, 120, 720
r50k6/50.1591.1.cnf, 50, 1591, 9546
r50k6/50.1615.1.cnf, 50, 1615, 9690
r50k6/50.693.1.cnf, 50, 693, 4158
r50k6/50.1614.1.cnf, 50, 1614, 9684
r50k6/50.392.2.cnf, 50, 392, 2352
r50k6/50.1639.1.cnf, 50, 1639, 9834
r50k6/50.428.0.cnf, 50, 428, 2568
r50k6/50.1038.0.cnf, 50, 1038, 6228
r50k6/50.766.1.cnf, 50, 766, 4596
r50k6/50.1033.0.cnf, 50, 1033, 6198
r50k6/50.1468.2.cnf, 50, 1468, 8808
r50k6/50.470.0.cnf, 50, 470, 2820
r50k6/50.1506.0.cnf, 50, 1506, 9036
r50k6/50.635.2.cnf, 50, 635, 3810
r50k6/50.1094.1.cnf, 50, 1094, 6564
r50k6/50.1176.2.cnf, 50, 1176, 7056
r50k6/50.260.2.cnf, 50, 260, 1560
r50k6/50.82.1.cnf, 50, 82, 492
r50k6/50.527.1.cnf, 50, 527, 3162
r50k6/50.273.1.cnf, 50, 273, 1638
r50k6/50.2078.1.cnf, 50, 2078, 12468
r50k6/50.536.2.cnf, 50, 536, 3216
r50k6/50.91.2.cnf, 50, 91, 546
r50k6/50.2195.1.cnf, 50, 2195, 13170
r50k6/50.1746.2.cnf, 50, 1746, 10476
r50k6/50.1487.2.cnf, 50, 1487, 8922
r50k6/50.1971.0.cnf, 50, 1971, 11826
r50k6/50.769.1.cnf, 50, 769, 4614
r50k6/50.281.1.cnf, 50, 281, 1686
r50k6/50.597.1.cnf, 50, 597, 3582
r50k6/50.588.0.cnf, 50, 588, 3528
r50k6/50.642.0.cnf, 50, 642, 3852
r50k6/50.773.2.cnf, 50, 773, 4638
r50k6/50.1823.1.cnf, 50, 1823, 10938
r50k6/50.2045.1.cnf, 50, 2045, 12270
r50k6/50.1593.1.cnf, 50, 1593, 9558
r50k6/50.2095.2.cnf, 50, 2095, 12570
r50k6/50.885.2.cnf, 50, 885, 5310
r50k6/50.1990.1.cnf, 50, 1990, 11940
r50k6/50.793.1.cnf, 50, 793, 4758
r50k6/50.665.1.cnf, 50, 665, 3990
r50k6/50.1700.1.cnf, 50, 1700, 10200
r50k6/50.1982.1.cnf, 50, 1982, 11892
r50k6/50.2129.2.cnf, 50, 2129, 12774
r50k6/50.256.2.cnf, 50, 256, 1536
r50k6/50.134.2.cnf, 50, 134, 804
r50k6/50.1527.2.cnf, 50, 1527, 9162
r50k6/50.1498.1.cnf, 50, 1498, 8988
r50k6/50.912.0.cnf, 50, 912, 5472
r50k6/50.446.2.cnf, 50, 446, 2676
r50k6/50.1062.0.cnf, 50, 1062, 6372
r50k6/50.47.2.cnf, 50, 47, 282
r50k6/50.1540.1.cnf, 50, 1540, 9240
r50k6/50.885.0.cnf, 50, 885, 5310
r50k6/50.53.2.cnf, 50, 53, 318
r50k6/50.236.0.cnf, 50, 236, 1416
r50k6/50.36.1.cnf, 50, 36, 216
r50k6/50.181.0.cnf, 50, 181, 1086
r50k6/50.1355.1.cnf, 50, 1355, 8130
r50k6/50.1635.2.cnf, 50, 1635, 9810
r50k6/50.645.1.cnf, 50, 645, 3870
r50k6/50.144.1.cnf, 50, 144, 864
r50k6/50.1543.1.cnf, 50, 1543, 9258
r50k6/50.1043.2.cnf, 50, 1043, 6258
r50k6/50.770.1.cnf, 50, 770, 4620
r50k6/50.498.0.cnf, 50, 498, 2988
r50k6/50.557.1.cnf, 50, 557, 3342
r50k6/50.732.0.cnf, 50, 732, 4392
r50k6/50.686.2.cnf, 50, 686, 4116
r50k6/50.705.2.cnf, 50, 705, 4230
r50k6/50.439.0.cnf, 50, 439, 2634
r50k6/50.216.1.cnf, 50, 216, 1296
r50k6/50.1225.2.cnf, 50, 1225, 7350
r50k6/50.167.0.cnf, 50, 167, 1002
r50k6/50.318.1.cnf, 50, 318, 1908
r50k6/50.1313.1.cnf, 50, 1313, 7878
r50k6/50.807.2.cnf, 50, 807, 4842
r50k6/50.1845.1.cnf, 50, 1845, 11070
r50k6/50.388.0.cnf, 50, 388, 2328
r50k6/50.1411.0.cnf, 50, 1411, 8466
r50k6/50.1544.0.cnf, 50, 1544, 9264
r50k6/50.207.2.cnf, 50, 207, 1242
r50k6/50.858.2.cnf, 50, 858, 5148
r50k6/50.114.1.cnf, 50, 114, 684
r50k6/50.707.1.cnf, 50, 707, 4242
r50k6/50.1654.2.cnf, 50, 1654, 9924
r50k6/50.2112.2.cnf, 50, 2112, 12672
r50k6/50.1472.2.cnf, 50, 1472, 8832
r50k6/50.208.2.cnf, 50, 208, 1248
r50k6/50.1925.2.cnf, 50, 1925, 11550
r50k6/50.1520.2.cnf, 50, 1520, 9120
r50k6/50.72.0.cnf, 50, 72, 432
r50k6/50.767.2.cnf, 50, 767, 4602
r50k6/50.1908.2.cnf, 50, 1908, 11448
r50k6/50.1295.0.cnf, 50, 1295, 7770
r50k6/50.1971.1.cnf, 50, 1971, 11826
r50k6/50.2041.2.cnf, 50, 2041, 12246
r50k6/50.1562.0.cnf, 50, 1562, 9372
r50k6/50.984.1.cnf, 50, 984, 5904
r50k6/50.1112.0.cnf, 50, 1112, 6672
r50k6/50.1887.0.cnf, 50, 1887, 11322
r50k6/50.526.0.cnf, 50, 526, 3156
r50k6/50.1604.2.cnf, 50, 1604, 9624
r50k6/50.1426.2.cnf, 50, 1426, 8556
r50k6/50.2125.2.cnf, 50, 2125, 12750
r50k6/50.1357.2.cnf, 50, 1357, 8142
r50k6/50.1157.2.cnf, 50, 1157, 6942
r50k6/50.990.0.cnf, 50, 990, 5940
r50k6/50.1467.1.cnf, 50, 1467, 8802
r50k6/50.940.0.cnf, 50, 940, 5640
r50k6/50.1167.2.cnf, 50, 1167, 7002
r50k6/50.1484.1.cnf, 50, 1484, 8904
r50k6/50.92.0.cnf, 50, 92, 552
r50k6/50.873.1.cnf, 50, 873, 5238
r50k6/50.9.1.cnf, 50, 9, 54
r50k6/50.1906.1.cnf, 50, 1906, 11436
r50k6/50.920.2.cnf, 50, 920, 5520
r50k6/50.1176.1.cnf, 50, 1176, 7056
r50k6/50.657.1.cnf, 50, 657, 3942
r50k6/50.2176.2.cnf, 50, 2176, 13056
r50k6/50.1606.0.cnf, 50, 1606, 9636
r50k6/50.1721.2.cnf, 50, 1721, 10326
r50k6/50.2049.2.cnf, 50, 2049, 12294
r50k6/50.515.2.cnf, 50, 515, 3090
r50k6/50.1254.1.cnf, 50, 1254, 7524
r50k6/50.554.2.cnf, 50, 554, 3324
r50k6/50.94.0.cnf, 50, 94, 564
r50k6/50.703.1.cnf, 50, 703, 4218
r50k6/50.1752.0.cnf, 50, 1752, 10512
r50k6/50.540.2.cnf, 50, 540, 3240
r50k6/50.797.2.cnf, 50, 797, 4782
r50k6/50.146.0.cnf, 50, 146, 876
r50k6/50.2133.2.cnf, 50, 2133, 12798
r50k6/50.1774.2.cnf, 50, 1774, 10644
r50k6/50.1204.0.cnf, 50, 1204, 7224
r50k6/50.1806.0.cnf, 50, 1806, 10836
r50k6/50.1939.0.cnf, 50, 1939, 11634
r50k6/50.986.1.cnf, 50, 986, 5916
r50k6/50.227.0.cnf, 50, 227, 1362
r50k6/50.1993.1.cnf, 50, 1993, 11958
r50k6/50.1117.1.cnf, 50, 1117, 6702
r50k6/50.939.2.cnf, 50, 939, 5634
r50k6/50.1135.0.cnf, 50, 1135, 6810
r50k6/50.1957.0.cnf, 50, 1957, 11742
r50k6/50.2101.1.cnf, 50, 2101, 12606
r50k6/50.1507.0.cnf, 50, 1507, 9042
r50k6/50.379.0.cnf, 50, 379, 2274
r50k6/50.1002.2.cnf, 50, 1002, 6012
r50k6/50.2.2.cnf, 50, 2, 12
r50k6/50.1251.1.cnf, 50, 1251, 7506
r50k6/50.853.0.cnf, 50, 853, 5118
r50k6/50.1599.1.cnf, 50, 1599, 9594
r50k6/50.1461.0.cnf, 50, 1461, 8766
r50k6/50.294.1.cnf, 50, 294, 1764
r50k6/50.115.2.cnf, 50, 115, 690
r50k6/50.1989.1.cnf, 50, 1989, 11934
r50k6/50.1269.2.cnf, 50, 1269, 7614
r50k6/50.735.1.cnf, 50, 735, 4410
r50k6/50.22.1.cnf, 50, 22, 132
r50k6/50.86.2.cnf, 50, 86, 516
r50k6/50.1065.0.cnf, 50, 1065, 6390
r50k6/50.890.2.cnf, 50, 890, 5340
r50k6/50.393.2.cnf, 50, 393, 2358
r50k6/50.896.0.cnf, 50, 896, 5376
r50k6/50.2010.0.cnf, 50, 2010, 12060
r50k6/50.1905.1.cnf, 50, 1905, 11430
r50k6/50.1609.1.cnf, 50, 1609, 9654
r50k6/50.1739.1.cnf, 50, 1739, 10434
r50k6/50.2039.2.cnf, 50, 2039, 12234
r50k6/50.1770.2.cnf, 50, 1770, 10620
r50k6/50.1514.2.cnf, 50, 1514, 9084
r50k6/50.1235.2.cnf, 50, 1235, 7410
r50k6/50.828.1.cnf, 50, 828, 4968
r50k6/50.36.0.cnf, 50, 36, 216
r50k6/50.1409.2.cnf, 50, 1409, 8454
r50k6/50.1939.1.cnf, 50, 1939, 11634
r50k6/50.1009.2.cnf, 50, 1009, 6054
r50k6/50.914.0.cnf, 50, 914, 5484
r50k6/50.1895.2.cnf, 50, 1895, 11370
r50k6/50.998.2.cnf, 50, 998, 5988
r50k6/50.4.2.cnf, 50, 4, 24
r50k6/50.1472.0.cnf, 50, 1472, 8832
r50k6/50.1433.1.cnf, 50, 1433, 8598
r50k6/50.1698.1.cnf, 50, 1698, 10188
r50k6/50.1478.2.cnf, 50, 1478, 8868
r50k6/50.2294.0.cnf, 50, 2294, 13764
r50k6/50.367.0.cnf, 50, 367, 2202
r50k6/50.866.1.cnf, 50, 866, 5196
r50k6/50.1993.0.cnf, 50, 1993, 11958
r50k6/50.1460.1.cnf, 50, 1460, 8760
r50k6/50.793.0.cnf, 50, 793, 4758
r50k6/50.573.0.cnf, 50, 573, 3438
r50k6/50.1044.2.cnf, 50, 1044, 6264
r50k6/50.1070.2.cnf, 50, 1070, 6420
r50k6/50.255.1.cnf, 50, 255, 1530
r50k6/50.1331.2.cnf, 50, 1331, 7986
r50k6/50.2131.0.cnf, 50, 2131, 12786
r50k6/50.546.2.cnf, 50, 546, 3276
r50k6/50.2220.2.cnf, 50, 2220, 13320
r50k6/50.1190.2.cnf, 50, 1190, 7140
r50k6/50.674.0.cnf, 50, 674, 4044
r50k6/50.1585.1.cnf, 50, 1585, 9510
r50k6/50.1034.0.cnf, 50, 1034, 6204
r50k6/50.619.1.cnf, 50, 619, 3714
r50k6/50.556.0.cnf, 50, 556, 3336
r50k6/50.1625.2.cnf, 50, 1625, 9750
r50k6/50.2055.2.cnf, 50, 2055, 12330
r50k6/50.816.0.cnf, 50, 816, 4896
r50k6/50.1740.0.cnf, 50, 1740, 10440
r50k6/50.2226.2.cnf, 50, 2226, 13356
r50k6/50.804.1.cnf, 50, 804, 4824
r50k6/50.90.0.cnf, 50, 90, 540
r50k6/50.1955.2.cnf, 50, 1955, 11730
r50k6/50.1396.0.cnf, 50, 1396, 8376
r50k6/50.1229.1.cnf, 50, 1229, 7374
r50k6/50.222.2.cnf, 50, 222, 1332
r50k6/50.444.1.cnf, 50, 444, 2664
r50k6/50.336.0.cnf, 50, 336, 2016
r50k6/50.1623.0.cnf, 50, 1623, 9738
r50k6/50.972.2.cnf, 50, 972, 5832
r50k6/50.918.1.cnf, 50, 918, 5508
r50k6/50.1959.0.cnf, 50, 1959, 11754
r50k6/50.310.0.cnf, 50, 310, 1860
r50k6/50.1769.2.cnf, 50, 1769, 10614
r50k6/50.271.1.cnf, 50, 271, 1626
r50k6/50.958.0.cnf, 50, 958, 5748
r50k6/50.765.1.cnf, 50, 765, 4590
r50k6/50.2080.1.cnf, 50, 2080, 12480
r50k6/50.223.0.cnf, 50, 223, 1338
r50k6/50.1377.0.cnf, 50, 1377, 8262
r50k6/50.593.0.cnf, 50, 593, 3558
r50k6/50.411.2.cnf, 50, 411, 2466
r50k6/50.577.1.cnf, 50, 577, 3462
r50k6/50.1689.1.cnf, 50, 1689, 10134
r50k6/50.343.2.cnf, 50, 343, 2058
r50k6/50.1995.1.cnf, 50, 1995, 11970
r50k6/50.1618.1.cnf, 50, 1618, 9708
r50k6/50.1812.0.cnf, 50, 1812, 10872
r50k6/50.1319.2.cnf, 50, 1319, 7914
r50k6/50.1368.1.cnf, 50, 1368, 8208
r50k6/50.945.2.cnf, 50, 945, 5670
r50k6/50.1985.2.cnf, 50, 1985, 11910
r50k6/50.1916.2.cnf, 50, 1916, 11496
r50k6/50.1045.0.cnf, 50, 1045, 6270
r50k6/50.1637.2.cnf, 50, 1637, 9822
r50k6/50.808.1.cnf, 50, 808, 4848
r50k6/50.1867.0.cnf, 50, 1867, 11202
r50k6/50.1687.1.cnf, 50, 1687, 10122
r50k6/50.1746.1.cnf, 50, 1746, 10476
r50k6/50.1272.2.cnf, 50, 1272, 7632
r50k6/50.571.2.cnf, 50, 571, 3426
r50k6/50.1000.2.cnf, 50, 1000, 6000
r50k6/50.1931.0.cnf, 50, 1931, 11586
r50k6/50.1544.1.cnf, 50, 1544, 9264
r50k6/50.1324.2.cnf, 50, 1324, 7944
r50k6/50.1634.0.cnf, 50, 1634, 9804
r50k6/50.1532.2.cnf, 50, 1532, 9192
r50k6/50.386.2.cnf, 50, 386, 2316
r50k6/50.1919.2.cnf, 50, 1919, 11514
r50k6/50.2179.0.cnf, 50, 2179, 13074
r50k6/50.1406.0.cnf, 50, 1406, 8436
r50k6/50.1388.0.cnf, 50, 1388, 8328
r50k6/50.1799.2.cnf, 50, 1799, 10794
r50k6/50.131.1.cnf, 50, 131, 786
r50k6/50.801.2.cnf, 50, 801, 4806
r50k6/50.1759.1.cnf, 50, 1759, 10554
r50k6/50.1736.0.cnf, 50, 1736, 10416
r50k6/50.802.1.cnf, 50, 802, 4812
r50k6/50.890.1.cnf, 50, 890, 5340
r50k6/50.271.2.cnf, 50, 271, 1626
r50k6/50.1286.0.cnf, 50, 1286, 7716
r50k6/50.153.1.cnf, 50, 153, 918
r50k6/50.606.1.cnf, 50, 606, 3636
r50k6/50.1926.0.cnf, 50, 1926, 11556
r50k6/50.1222.1.cnf, 50, 1222, 7332
r50k6/50.2060.0.cnf, 50, 2060, 12360
r50k6/50.317.0.cnf, 50, 317, 1902
r50k6/50.2003.1.cnf, 50, 2003, 12018
r50k6/50.1236.0.cnf, 50, 1236, 7416
r50k6/50.1675.2.cnf, 50, 1675, 10050
r50k6/50.199.1.cnf, 50, 199, 1194
r50k6/50.1720.1.cnf, 50, 1720, 10320
r50k6/50.265.2.cnf, 50, 265, 1590
r50k6/50.1942.1.cnf, 50, 1942, 11652
r50k6/50.764.2.cnf, 50, 764, 4584
r50k6/50.603.0.cnf, 50, 603, 3618
r50k6/50.748.2.cnf, 50, 748, 4488
r50k6/50.1942.0.cnf, 50, 1942, 11652
r50k6/50.362.0.cnf, 50, 362, 2172
r50k6/50.1406.1.cnf, 50, 1406, 8436
r50k6/50.799.2.cnf, 50, 799, 4794
r50k6/50.1471.1.cnf, 50, 1471, 8826
r50k6/50.676.1.cnf, 50, 676, 4056
r50k6/50.1715.2.cnf, 50, 1715, 10290
r50k6/50.1566.1.cnf, 50, 1566, 9396
r50k6/50.853.1.cnf, 50, 853, 5118
r50k6/50.290.0.cnf, 50, 290, 1740
r50k6/50.158.1.cnf, 50, 158, 948
r50k6/50.154.0.cnf, 50, 154, 924
r50k6/50.1473.2.cnf, 50, 1473, 8838
r50k6/50.231.1.cnf, 50, 231, 1386
r50k6/50.634.1.cnf, 50, 634, 3804
r50k6/50.1549.0.cnf, 50, 1549, 9294
r50k6/50.506.0.cnf, 50, 506, 3036
r50k6/50.1504.0.cnf, 50, 1504, 9024
r50k6/50.1540.2.cnf, 50, 1540, 9240
r50k6/50.323.2.cnf, 50, 323, 1938
r50k6/50.1401.2.cnf, 50, 1401, 8406
r50k6/50.476.0.cnf, 50, 476, 2856
r50k6/50.826.2.cnf, 50, 826, 4956
r50k6/50.1044.0.cnf, 50, 1044, 6264
r50k6/50.1705.0.cnf, 50, 1705, 10230
r50k6/50.1908.0.cnf, 50, 1908, 11448
r50k6/50.960.2.cnf, 50, 960, 5760
r50k6/50.2133.1.cnf, 50, 2133, 12798
r50k6/50.679.1.cnf, 50, 679, 4074
r50k6/50.2188.1.cnf, 50, 2188, 13128
r50k6/50.1983.0.cnf, 50, 1983, 11898
r50k6/50.1326.0.cnf, 50, 1326, 7956
r50k6/50.2171.0.cnf, 50, 2171, 13026
r50k6/50.1844.1.cnf, 50, 1844, 11064
r50k6/50.654.2.cnf, 50, 654, 3924
r50k6/50.2150.2.cnf, 50, 2150, 12900
r50k6/50.908.0.cnf, 50, 908, 5448
r50k6/50.789.1.cnf, 50, 789, 4734
r50k6/50.1726.1.cnf, 50, 1726, 10356
r50k6/50.377.2.cnf, 50, 377, 2262
r50k6/50.1922.1.cnf, 50, 1922, 11532
r50k6/50.1217.1.cnf, 50, 1217, 7302
r50k6/50.2126.0.cnf, 50, 2126, 12756
r50k6/50.464.0.cnf, 50, 464, 2784
r50k6/50.2247.2.cnf, 50, 2247, 13482
r50k6/50.1636.0.cnf, 50, 1636, 9816
r50k6/50.1515.0.cnf, 50, 1515, 9090
r50k6/50.1327.0.cnf, 50, 1327, 7962
r50k6/50.827.2.cnf, 50, 827, 4962
r50k6/50.923.2.cnf, 50, 923, 5538
r50k6/50.744.2.cnf, 50, 744, 4464
r50k6/50.934.0.cnf, 50, 934, 5604
r50k6/50.575.2.cnf, 50, 575, 3450
r50k6/50.1486.2.cnf, 50, 1486, 8916
r50k6/50.182.0.cnf, 50, 182, 1092
r50k6/50.506.1.cnf, 50, 506, 3036
r50k6/50.368.1.cnf, 50, 368, 2208
r50k6/50.1419.2.cnf, 50, 1419, 8514
r50k6/50.1915.0.cnf, 50, 1915, 11490
r50k6/50.319.2.cnf, 50, 319, 1914
r50k6/50.1312.2.cnf, 50, 1312, 7872
r50k6/50.2029.1.cnf, 50, 2029, 12174
r50k6/50.1708.1.cnf, 50, 1708, 10248
r50k6/50.1292.2.cnf, 50, 1292, 7752
r50k6/50.1862.0.cnf, 50, 1862, 11172
r50k6/50.472.2.cnf, 50, 472, 2832
r50k6/50.1146.1.cnf, 50, 1146, 6876
r50k6/50.1453.1.cnf, 50, 1453, 8718
r50k6/50.1295.2.cnf, 50, 1295, 7770
r50k6/50.1114.0.cnf, 50, 1114, 6684
r50k6/50.1334.1.cnf, 50, 1334, 8004
r50k6/50.1580.1.cnf, 50, 1580, 9480
r50k6/50.503.1.cnf, 50, 503, 3018
r50k6/50.1856.2.cnf, 50, 1856, 11136
r50k6/50.409.1.cnf, 50, 409, 2454
r50k6/50.626.2.cnf, 50, 626, 3756
r50k6/50.1664.1.cnf, 50, 1664, 9984
r50k6/50.1431.2.cnf, 50, 1431, 8586
r50k6/50.640.1.cnf, 50, 640, 3840
r50k6/50.664.1.cnf, 50, 664, 3984
r50k6/50.736.2.cnf, 50, 736, 4416
r50k6/50.11.2.cnf, 50, 11, 66
r50k6/50.1731.1.cnf, 50, 1731, 10386
r50k6/50.937.0.cnf, 50, 937, 5622
r50k6/50.1028.1.cnf, 50, 1028, 6168
r50k6/50.411.1.cnf, 50, 411, 2466
r50k6/50.1104.1.cnf, 50, 1104, 6624
r50k6/50.1723.1.cnf, 50, 1723, 10338
r50k6/50.902.2.cnf, 50, 902, 5412
r50k6/50.502.2.cnf, 50, 502, 3012
r50k6/50.1294.2.cnf, 50, 1294, 7764
r50k6/50.464.2.cnf, 50, 464, 2784
r50k6/50.1129.2.cnf, 50, 1129, 6774
r50k6/50.860.1.cnf, 50, 860, 5160
r50k6/50.1167.1.cnf, 50, 1167, 7002
r50k6/50.695.2.cnf, 50, 695, 4170
r50k6/50.1816.0.cnf, 50, 1816, 10896
r50k6/50.160.2.cnf, 50, 160, 960
r50k6/50.1145.1.cnf, 50, 1145, 6870
r50k6/50.1532.1.cnf, 50, 1532, 9192
r50k6/50.1296.2.cnf, 50, 1296, 7776
r50k6/50.1163.2.cnf, 50, 1163, 6978
r50k6/50.764.1.cnf, 50, 764, 4584
r50k6/50.82.2.cnf, 50, 82, 492
r50k6/50.16.0.cnf, 50, 16, 96
r50k6/50.2031.2.cnf, 50, 2031, 12186
r50k6/50.942.2.cnf, 50, 942, 5652
r50k6/50.329.2.cnf, 50, 329, 1974
r50k6/50.2060.1.cnf, 50, 2060, 12360
r50k6/50.1649.1.cnf, 50, 1649, 9894
r50k6/50.1479.2.cnf, 50, 1479, 8874
r50k6/50.564.1.cnf, 50, 564, 3384
r50k6/50.1932.0.cnf, 50, 1932, 11592
r50k6/50.427.2.cnf, 50, 427, 2562
r50k6/50.97.0.cnf, 50, 97, 582
r50k6/50.1519.1.cnf, 50, 1519, 9114
r50k6/50.157.2.cnf, 50, 157, 942
r50k6/50.28.0.cnf, 50, 28, 168
r50k6/50.1811.0.cnf, 50, 1811, 10866
r50k6/50.337.2.cnf, 50, 337, 2022
r50k6/50.492.0.cnf, 50, 492, 2952
r50k6/50.1382.2.cnf, 50, 1382, 8292
r50k6/50.1686.0.cnf, 50, 1686, 10116
r50k6/50.1410.2.cnf, 50, 1410, 8460
r50k6/50.292.1.cnf, 50, 292, 1752
r50k6/50.1795.0.cnf, 50, 1795, 10770
r50k6/50.772.2.cnf, 50, 772, 4632
r50k6/50.864.1.cnf, 50, 864, 5184
r50k6/50.309.2.cnf, 50, 309, 1854
r50k6/50.1979.1.cnf, 50, 1979, 11874
r50k6/50.20.0.cnf, 50, 20, 120
r50k6/50.1453.0.cnf, 50, 1453, 8718
r50k6/50.1237.0.cnf, 50, 1237, 7422
r50k6/50.677.2.cnf, 50, 677, 4062
r50k6/50.916.2.cnf, 50, 916, 5496
r50k6/50.1420.1.cnf, 50, 1420, 8520
r50k6/50.118.0.cnf, 50, 118, 708
r50k6/50.465.0.cnf, 50, 465, 2790
r50k6/50.2383.1.cnf, 50, 2383, 14298
r50k6/50.617.1.cnf, 50, 617, 3702
r50k6/50.616.0.cnf, 50, 616, 3696
r50k6/50.205.2.cnf, 50, 205, 1230
r50k6/50.126.2.cnf, 50, 126, 756
r50k6/50.1943.0.cnf, 50, 1943, 11658
r50k6/50.1265.2.cnf, 50, 1265, 7590
r50k6/50.511.0.cnf, 50, 511, 3066
r50k6/50.1499.0.cnf, 50, 1499, 8994
r50k6/50.1931.2.cnf, 50, 1931, 11586
r50k6/50.731.2.cnf, 50, 731, 4386
r50k6/50.2245.1.cnf, 50, 2245, 13470
r50k6/50.1090.1.cnf, 50, 1090, 6540
r50k6/50.453.1.cnf, 50, 453, 2718
r50k6/50.262.1.cnf, 50, 262, 1572
r50k6/50.1240.0.cnf, 50, 1240, 7440
r50k6/50.317.2.cnf, 50, 317, 1902
r50k6/50.1044.1.cnf, 50, 1044, 6264
r50k6/50.1162.0.cnf, 50, 1162, 6972
r50k6/50.1072.2.cnf, 50, 1072, 6432
r50k6/50.904.2.cnf, 50, 904, 5424
r50k6/50.1071.2.cnf, 50, 1071, 6426
r50k6/50.40.2.cnf, 50, 40, 240
r50k6/50.43.0.cnf, 50, 43, 258
r50k6/50.2142.0.cnf, 50, 2142, 12852
r50k6/50.180.0.cnf, 50, 180, 1080
r50k6/50.1138.2.cnf, 50, 1138, 6828
r50k6/50.2021.0.cnf, 50, 2021, 12126
r50k6/50.2021.1.cnf, 50, 2021, 12126
r50k6/50.1099.2.cnf, 50, 1099, 6594
