file, #v, #c, #l
rand100_q0.4/357.17.cnf, 100, 357, 1071
rand100_q0.4/324.17.cnf, 100, 324, 972
rand100_q0.4/216.5.cnf, 100, 216, 648
rand100_q0.4/318.15.cnf, 100, 318, 954
rand100_q0.4/186.17.cnf, 100, 186, 558
rand100_q0.4/149.10.cnf, 100, 149, 447
rand100_q0.4/324.4.cnf, 100, 324, 972
rand100_q0.4/341.12.cnf, 100, 341, 1023
rand100_q0.4/65.19.cnf, 100, 65, 195
rand100_q0.4/305.12.cnf, 100, 305, 915
rand100_q0.4/369.13.cnf, 100, 369, 1107
rand100_q0.4/272.1.cnf, 100, 272, 816
rand100_q0.4/45.16.cnf, 100, 45, 135
rand100_q0.4/225.4.cnf, 100, 225, 675
rand100_q0.4/39.19.cnf, 100, 39, 117
rand100_q0.4/192.4.cnf, 100, 192, 576
rand100_q0.4/26.15.cnf, 100, 26, 78
rand100_q0.4/315.10.cnf, 100, 315, 945
rand100_q0.4/413.14.cnf, 100, 413, 1239
rand100_q0.4/132.2.cnf, 100, 132, 396
rand100_q0.4/251.1.cnf, 100, 251, 753
rand100_q0.4/205.2.cnf, 100, 205, 615
rand100_q0.4/199.19.cnf, 100, 199, 597
rand100_q0.4/357.15.cnf, 100, 357, 1071
rand100_q0.4/98.10.cnf, 100, 98, 294
rand100_q0.4/68.19.cnf, 100, 68, 204
rand100_q0.4/325.16.cnf, 100, 325, 975
rand100_q0.4/18.2.cnf, 100, 18, 54
rand100_q0.4/81.12.cnf, 100, 81, 243
rand100_q0.4/146.12.cnf, 100, 146, 438
rand100_q0.4/20.17.cnf, 100, 20, 60
rand100_q0.4/171.8.cnf, 100, 171, 513
rand100_q0.4/274.10.cnf, 100, 274, 822
rand100_q0.4/223.6.cnf, 100, 223, 669
rand100_q0.4/92.19.cnf, 100, 92, 276
rand100_q0.4/222.16.cnf, 100, 222, 666
rand100_q0.4/266.8.cnf, 100, 266, 798
rand100_q0.4/246.15.cnf, 100, 246, 738
rand100_q0.4/231.19.cnf, 100, 231, 693
rand100_q0.4/373.20.cnf, 100, 373, 1119
rand100_q0.4/133.19.cnf, 100, 133, 399
rand100_q0.4/292.18.cnf, 100, 292, 876
rand100_q0.4/325.11.cnf, 100, 325, 975
rand100_q0.4/403.6.cnf, 100, 403, 1209
rand100_q0.4/396.1.cnf, 100, 396, 1188
rand100_q0.4/3.6.cnf, 100, 3, 9
rand100_q0.4/117.15.cnf, 100, 117, 351
rand100_q0.4/247.17.cnf, 100, 247, 741
rand100_q0.4/364.20.cnf, 100, 364, 1092
rand100_q0.4/132.7.cnf, 100, 132, 396
rand100_q0.4/221.8.cnf, 100, 221, 663
rand100_q0.4/372.20.cnf, 100, 372, 1116
rand100_q0.4/257.18.cnf, 100, 257, 771
rand100_q0.4/149.1.cnf, 100, 149, 447
rand100_q0.4/26.11.cnf, 100, 26, 78
rand100_q0.4/370.2.cnf, 100, 370, 1110
rand100_q0.4/59.1.cnf, 100, 59, 177
rand100_q0.4/326.10.cnf, 100, 326, 978
rand100_q0.4/253.19.cnf, 100, 253, 759
rand100_q0.4/413.7.cnf, 100, 413, 1239
rand100_q0.4/363.3.cnf, 100, 363, 1089
rand100_q0.4/149.20.cnf, 100, 149, 447
rand100_q0.4/192.8.cnf, 100, 192, 576
rand100_q0.4/387.15.cnf, 100, 387, 1161
rand100_q0.4/278.7.cnf, 100, 278, 834
rand100_q0.4/157.4.cnf, 100, 157, 471
rand100_q0.4/68.17.cnf, 100, 68, 204
rand100_q0.4/188.14.cnf, 100, 188, 564
rand100_q0.4/298.17.cnf, 100, 298, 894
rand100_q0.4/125.8.cnf, 100, 125, 375
rand100_q0.4/101.14.cnf, 100, 101, 303
rand100_q0.4/410.16.cnf, 100, 410, 1230
rand100_q0.4/91.8.cnf, 100, 91, 273
rand100_q0.4/372.15.cnf, 100, 372, 1116
rand100_q0.4/353.20.cnf, 100, 353, 1059
rand100_q0.4/178.13.cnf, 100, 178, 534
rand100_q0.4/182.10.cnf, 100, 182, 546
rand100_q0.4/281.9.cnf, 100, 281, 843
rand100_q0.4/117.18.cnf, 100, 117, 351
rand100_q0.4/356.12.cnf, 100, 356, 1068
rand100_q0.4/76.16.cnf, 100, 76, 228
rand100_q0.4/357.7.cnf, 100, 357, 1071
rand100_q0.4/136.12.cnf, 100, 136, 408
rand100_q0.4/358.3.cnf, 100, 358, 1074
rand100_q0.4/103.19.cnf, 100, 103, 309
rand100_q0.4/221.7.cnf, 100, 221, 663
rand100_q0.4/184.6.cnf, 100, 184, 552
rand100_q0.4/31.9.cnf, 100, 31, 93
rand100_q0.4/461.7.cnf, 100, 461, 1383
rand100_q0.4/96.12.cnf, 100, 96, 288
rand100_q0.4/30.13.cnf, 100, 30, 90
rand100_q0.4/41.7.cnf, 100, 41, 123
rand100_q0.4/280.17.cnf, 100, 280, 840
rand100_q0.4/214.12.cnf, 100, 214, 642
rand100_q0.4/208.2.cnf, 100, 208, 624
rand100_q0.4/299.19.cnf, 100, 299, 897
rand100_q0.4/289.17.cnf, 100, 289, 867
rand100_q0.4/90.19.cnf, 100, 90, 270
rand100_q0.4/43.16.cnf, 100, 43, 129
rand100_q0.4/381.9.cnf, 100, 381, 1143
rand100_q0.4/9.8.cnf, 100, 9, 27
rand100_q0.4/173.6.cnf, 100, 173, 519
rand100_q0.4/393.19.cnf, 100, 393, 1179
rand100_q0.4/101.19.cnf, 100, 101, 303
rand100_q0.4/29.20.cnf, 100, 29, 87
rand100_q0.4/311.17.cnf, 100, 311, 933
rand100_q0.4/129.20.cnf, 100, 129, 387
rand100_q0.4/102.15.cnf, 100, 102, 306
rand100_q0.4/72.8.cnf, 100, 72, 216
rand100_q0.4/92.16.cnf, 100, 92, 276
rand100_q0.4/140.19.cnf, 100, 140, 420
rand100_q0.4/273.17.cnf, 100, 273, 819
rand100_q0.4/118.2.cnf, 100, 118, 354
rand100_q0.4/258.18.cnf, 100, 258, 774
rand100_q0.4/126.4.cnf, 100, 126, 378
rand100_q0.4/139.17.cnf, 100, 139, 417
rand100_q0.4/384.7.cnf, 100, 384, 1152
rand100_q0.4/82.6.cnf, 100, 82, 246
rand100_q0.4/282.16.cnf, 100, 282, 846
rand100_q0.4/21.20.cnf, 100, 21, 63
rand100_q0.4/114.13.cnf, 100, 114, 342
rand100_q0.4/415.10.cnf, 100, 415, 1245
rand100_q0.4/228.14.cnf, 100, 228, 684
rand100_q0.4/113.9.cnf, 100, 113, 339
rand100_q0.4/92.4.cnf, 100, 92, 276
rand100_q0.4/107.4.cnf, 100, 107, 321
rand100_q0.4/45.10.cnf, 100, 45, 135
rand100_q0.4/257.6.cnf, 100, 257, 771
rand100_q0.4/6.18.cnf, 100, 6, 18
rand100_q0.4/12.9.cnf, 100, 12, 36
rand100_q0.4/316.19.cnf, 100, 316, 948
rand100_q0.4/104.13.cnf, 100, 104, 312
rand100_q0.4/308.10.cnf, 100, 308, 924
rand100_q0.4/325.2.cnf, 100, 325, 975
rand100_q0.4/233.4.cnf, 100, 233, 699
rand100_q0.4/7.16.cnf, 100, 7, 21
rand100_q0.4/303.19.cnf, 100, 303, 909
rand100_q0.4/22.7.cnf, 100, 22, 66
rand100_q0.4/441.6.cnf, 100, 441, 1323
rand100_q0.4/263.12.cnf, 100, 263, 789
rand100_q0.4/8.14.cnf, 100, 8, 24
rand100_q0.4/368.20.cnf, 100, 368, 1104
rand100_q0.4/32.5.cnf, 100, 32, 96
rand100_q0.4/122.19.cnf, 100, 122, 366
rand100_q0.4/256.19.cnf, 100, 256, 768
rand100_q0.4/188.11.cnf, 100, 188, 564
rand100_q0.4/166.8.cnf, 100, 166, 498
rand100_q0.4/389.8.cnf, 100, 389, 1167
rand100_q0.4/154.10.cnf, 100, 154, 462
rand100_q0.4/417.4.cnf, 100, 417, 1251
rand100_q0.4/378.8.cnf, 100, 378, 1134
rand100_q0.4/346.19.cnf, 100, 346, 1038
rand100_q0.4/180.11.cnf, 100, 180, 540
rand100_q0.4/9.12.cnf, 100, 9, 27
rand100_q0.4/42.3.cnf, 100, 42, 126
rand100_q0.4/307.14.cnf, 100, 307, 921
rand100_q0.4/180.17.cnf, 100, 180, 540
rand100_q0.4/185.19.cnf, 100, 185, 555
rand100_q0.4/391.2.cnf, 100, 391, 1173
rand100_q0.4/107.18.cnf, 100, 107, 321
rand100_q0.4/298.8.cnf, 100, 298, 894
rand100_q0.4/1.17.cnf, 100, 1, 3
rand100_q0.4/25.17.cnf, 100, 25, 75
rand100_q0.4/199.16.cnf, 100, 199, 597
rand100_q0.4/362.2.cnf, 100, 362, 1086
rand100_q0.4/413.17.cnf, 100, 413, 1239
rand100_q0.4/53.8.cnf, 100, 53, 159
rand100_q0.4/2.15.cnf, 100, 2, 6
rand100_q0.4/263.3.cnf, 100, 263, 789
rand100_q0.4/142.9.cnf, 100, 142, 426
rand100_q0.4/63.6.cnf, 100, 63, 189
rand100_q0.4/158.4.cnf, 100, 158, 474
rand100_q0.4/250.13.cnf, 100, 250, 750
rand100_q0.4/154.13.cnf, 100, 154, 462
rand100_q0.4/277.15.cnf, 100, 277, 831
rand100_q0.4/422.11.cnf, 100, 422, 1266
rand100_q0.4/158.1.cnf, 100, 158, 474
rand100_q0.4/73.4.cnf, 100, 73, 219
rand100_q0.4/313.2.cnf, 100, 313, 939
rand100_q0.4/177.5.cnf, 100, 177, 531
rand100_q0.4/287.1.cnf, 100, 287, 861
rand100_q0.4/83.2.cnf, 100, 83, 249
rand100_q0.4/86.19.cnf, 100, 86, 258
rand100_q0.4/383.1.cnf, 100, 383, 1149
rand100_q0.4/249.13.cnf, 100, 249, 747
rand100_q0.4/138.16.cnf, 100, 138, 414
rand100_q0.4/182.8.cnf, 100, 182, 546
rand100_q0.4/264.11.cnf, 100, 264, 792
rand100_q0.4/43.19.cnf, 100, 43, 129
rand100_q0.4/276.11.cnf, 100, 276, 828
rand100_q0.4/304.12.cnf, 100, 304, 912
rand100_q0.4/272.4.cnf, 100, 272, 816
rand100_q0.4/383.16.cnf, 100, 383, 1149
rand100_q0.4/119.7.cnf, 100, 119, 357
rand100_q0.4/114.20.cnf, 100, 114, 342
rand100_q0.4/13.5.cnf, 100, 13, 39
rand100_q0.4/356.10.cnf, 100, 356, 1068
rand100_q0.4/194.1.cnf, 100, 194, 582
rand100_q0.4/302.17.cnf, 100, 302, 906
rand100_q0.4/31.18.cnf, 100, 31, 93
rand100_q0.4/224.12.cnf, 100, 224, 672
rand100_q0.4/117.1.cnf, 100, 117, 351
rand100_q0.4/348.20.cnf, 100, 348, 1044
rand100_q0.4/293.13.cnf, 100, 293, 879
rand100_q0.4/23.3.cnf, 100, 23, 69
rand100_q0.4/211.16.cnf, 100, 211, 633
rand100_q0.4/286.11.cnf, 100, 286, 858
rand100_q0.4/26.20.cnf, 100, 26, 78
rand100_q0.4/333.20.cnf, 100, 333, 999
rand100_q0.4/291.14.cnf, 100, 291, 873
rand100_q0.4/441.11.cnf, 100, 441, 1323
rand100_q0.4/361.16.cnf, 100, 361, 1083
rand100_q0.4/421.5.cnf, 100, 421, 1263
rand100_q0.4/33.1.cnf, 100, 33, 99
rand100_q0.4/4.9.cnf, 100, 4, 12
rand100_q0.4/313.15.cnf, 100, 313, 939
rand100_q0.4/159.13.cnf, 100, 159, 477
rand100_q0.4/193.20.cnf, 100, 193, 579
rand100_q0.4/129.14.cnf, 100, 129, 387
rand100_q0.4/325.19.cnf, 100, 325, 975
rand100_q0.4/193.17.cnf, 100, 193, 579
rand100_q0.4/225.14.cnf, 100, 225, 675
rand100_q0.4/27.17.cnf, 100, 27, 81
rand100_q0.4/288.2.cnf, 100, 288, 864
rand100_q0.4/100.9.cnf, 100, 100, 300
rand100_q0.4/334.20.cnf, 100, 334, 1002
rand100_q0.4/54.4.cnf, 100, 54, 162
rand100_q0.4/208.13.cnf, 100, 208, 624
rand100_q0.4/410.9.cnf, 100, 410, 1230
rand100_q0.4/123.5.cnf, 100, 123, 369
rand100_q0.4/128.20.cnf, 100, 128, 384
rand100_q0.4/384.8.cnf, 100, 384, 1152
rand100_q0.4/306.1.cnf, 100, 306, 918
rand100_q0.4/342.8.cnf, 100, 342, 1026
rand100_q0.4/64.2.cnf, 100, 64, 192
rand100_q0.4/70.10.cnf, 100, 70, 210
rand100_q0.4/62.12.cnf, 100, 62, 186
rand100_q0.4/70.13.cnf, 100, 70, 210
rand100_q0.4/284.5.cnf, 100, 284, 852
rand100_q0.4/294.4.cnf, 100, 294, 882
rand100_q0.4/117.4.cnf, 100, 117, 351
rand100_q0.4/204.16.cnf, 100, 204, 612
rand100_q0.4/228.2.cnf, 100, 228, 684
rand100_q0.4/192.17.cnf, 100, 192, 576
rand100_q0.4/260.20.cnf, 100, 260, 780
rand100_q0.4/188.5.cnf, 100, 188, 564
rand100_q0.4/211.8.cnf, 100, 211, 633
rand100_q0.4/262.19.cnf, 100, 262, 786
rand100_q0.4/345.3.cnf, 100, 345, 1035
rand100_q0.4/126.6.cnf, 100, 126, 378
rand100_q0.4/184.8.cnf, 100, 184, 552
rand100_q0.4/318.1.cnf, 100, 318, 954
rand100_q0.4/105.5.cnf, 100, 105, 315
rand100_q0.4/339.13.cnf, 100, 339, 1017
rand100_q0.4/14.1.cnf, 100, 14, 42
rand100_q0.4/127.9.cnf, 100, 127, 381
rand100_q0.4/240.7.cnf, 100, 240, 720
rand100_q0.4/293.16.cnf, 100, 293, 879
rand100_q0.4/155.18.cnf, 100, 155, 465
rand100_q0.4/117.3.cnf, 100, 117, 351
rand100_q0.4/175.12.cnf, 100, 175, 525
rand100_q0.4/162.15.cnf, 100, 162, 486
rand100_q0.4/260.15.cnf, 100, 260, 780
rand100_q0.4/232.13.cnf, 100, 232, 696
rand100_q0.4/35.17.cnf, 100, 35, 105
rand100_q0.4/149.9.cnf, 100, 149, 447
rand100_q0.4/238.5.cnf, 100, 238, 714
rand100_q0.4/97.12.cnf, 100, 97, 291
rand100_q0.4/357.1.cnf, 100, 357, 1071
rand100_q0.4/382.5.cnf, 100, 382, 1146
rand100_q0.4/264.18.cnf, 100, 264, 792
rand100_q0.4/421.16.cnf, 100, 421, 1263
rand100_q0.4/213.10.cnf, 100, 213, 639
rand100_q0.4/286.5.cnf, 100, 286, 858
rand100_q0.4/253.12.cnf, 100, 253, 759
rand100_q0.4/304.10.cnf, 100, 304, 912
rand100_q0.4/131.12.cnf, 100, 131, 393
rand100_q0.4/120.3.cnf, 100, 120, 360
rand100_q0.4/145.9.cnf, 100, 145, 435
rand100_q0.4/393.12.cnf, 100, 393, 1179
rand100_q0.4/194.6.cnf, 100, 194, 582
rand100_q0.4/260.2.cnf, 100, 260, 780
rand100_q0.4/102.20.cnf, 100, 102, 306
rand100_q0.4/183.2.cnf, 100, 183, 549
rand100_q0.4/322.8.cnf, 100, 322, 966
rand100_q0.4/453.7.cnf, 100, 453, 1359
rand100_q0.4/41.19.cnf, 100, 41, 123
rand100_q0.4/245.13.cnf, 100, 245, 735
rand100_q0.4/319.20.cnf, 100, 319, 957
rand100_q0.4/308.14.cnf, 100, 308, 924
rand100_q0.4/142.4.cnf, 100, 142, 426
rand100_q0.4/110.15.cnf, 100, 110, 330
rand100_q0.4/171.10.cnf, 100, 171, 513
rand100_q0.4/228.17.cnf, 100, 228, 684
rand100_q0.4/313.4.cnf, 100, 313, 939
rand100_q0.4/86.16.cnf, 100, 86, 258
rand100_q0.4/113.2.cnf, 100, 113, 339
rand100_q0.4/413.13.cnf, 100, 413, 1239
rand100_q0.4/279.14.cnf, 100, 279, 837
rand100_q0.4/419.9.cnf, 100, 419, 1257
rand100_q0.4/347.16.cnf, 100, 347, 1041
rand100_q0.4/320.17.cnf, 100, 320, 960
rand100_q0.4/374.18.cnf, 100, 374, 1122
rand100_q0.4/347.6.cnf, 100, 347, 1041
rand100_q0.4/141.15.cnf, 100, 141, 423
rand100_q0.4/318.20.cnf, 100, 318, 954
rand100_q0.4/350.17.cnf, 100, 350, 1050
rand100_q0.4/33.14.cnf, 100, 33, 99
rand100_q0.4/262.6.cnf, 100, 262, 786
rand100_q0.4/349.13.cnf, 100, 349, 1047
rand100_q0.4/149.19.cnf, 100, 149, 447
rand100_q0.4/393.11.cnf, 100, 393, 1179
rand100_q0.4/310.7.cnf, 100, 310, 930
rand100_q0.4/389.15.cnf, 100, 389, 1167
rand100_q0.4/14.10.cnf, 100, 14, 42
rand100_q0.4/173.1.cnf, 100, 173, 519
rand100_q0.4/243.12.cnf, 100, 243, 729
rand100_q0.4/175.1.cnf, 100, 175, 525
rand100_q0.4/427.17.cnf, 100, 427, 1281
rand100_q0.4/112.3.cnf, 100, 112, 336
rand100_q0.4/350.19.cnf, 100, 350, 1050
rand100_q0.4/58.11.cnf, 100, 58, 174
rand100_q0.4/150.5.cnf, 100, 150, 450
rand100_q0.4/302.3.cnf, 100, 302, 906
rand100_q0.4/278.6.cnf, 100, 278, 834
rand100_q0.4/119.10.cnf, 100, 119, 357
rand100_q0.4/272.10.cnf, 100, 272, 816
rand100_q0.4/126.9.cnf, 100, 126, 378
rand100_q0.4/201.19.cnf, 100, 201, 603
rand100_q0.4/126.17.cnf, 100, 126, 378
rand100_q0.4/358.7.cnf, 100, 358, 1074
rand100_q0.4/324.18.cnf, 100, 324, 972
rand100_q0.4/333.8.cnf, 100, 333, 999
rand100_q0.4/379.7.cnf, 100, 379, 1137
rand100_q0.4/225.3.cnf, 100, 225, 675
rand100_q0.4/178.1.cnf, 100, 178, 534
rand100_q0.4/369.5.cnf, 100, 369, 1107
rand100_q0.4/92.12.cnf, 100, 92, 276
rand100_q0.4/256.3.cnf, 100, 256, 768
rand100_q0.4/410.12.cnf, 100, 410, 1230
rand100_q0.4/149.6.cnf, 100, 149, 447
rand100_q0.4/148.3.cnf, 100, 148, 444
rand100_q0.4/7.1.cnf, 100, 7, 21
rand100_q0.4/336.16.cnf, 100, 336, 1008
rand100_q0.4/179.10.cnf, 100, 179, 537
rand100_q0.4/361.5.cnf, 100, 361, 1083
rand100_q0.4/140.17.cnf, 100, 140, 420
rand100_q0.4/47.12.cnf, 100, 47, 141
rand100_q0.4/58.17.cnf, 100, 58, 174
rand100_q0.4/86.8.cnf, 100, 86, 258
rand100_q0.4/148.18.cnf, 100, 148, 444
rand100_q0.4/390.15.cnf, 100, 390, 1170
rand100_q0.4/264.2.cnf, 100, 264, 792
rand100_q0.4/315.13.cnf, 100, 315, 945
rand100_q0.4/183.18.cnf, 100, 183, 549
rand100_q0.4/174.12.cnf, 100, 174, 522
rand100_q0.4/148.4.cnf, 100, 148, 444
rand100_q0.4/40.12.cnf, 100, 40, 120
rand100_q0.4/96.6.cnf, 100, 96, 288
rand100_q0.4/197.16.cnf, 100, 197, 591
rand100_q0.4/326.8.cnf, 100, 326, 978
rand100_q0.4/209.18.cnf, 100, 209, 627
rand100_q0.4/394.8.cnf, 100, 394, 1182
rand100_q0.4/250.18.cnf, 100, 250, 750
rand100_q0.4/24.14.cnf, 100, 24, 72
rand100_q0.4/36.20.cnf, 100, 36, 108
rand100_q0.4/9.20.cnf, 100, 9, 27
rand100_q0.4/434.10.cnf, 100, 434, 1302
rand100_q0.4/304.8.cnf, 100, 304, 912
rand100_q0.4/228.11.cnf, 100, 228, 684
rand100_q0.4/166.19.cnf, 100, 166, 498
rand100_q0.4/190.4.cnf, 100, 190, 570
rand100_q0.4/327.8.cnf, 100, 327, 981
rand100_q0.4/125.3.cnf, 100, 125, 375
rand100_q0.4/372.19.cnf, 100, 372, 1116
rand100_q0.4/26.9.cnf, 100, 26, 78
rand100_q0.4/97.14.cnf, 100, 97, 291
rand100_q0.4/66.20.cnf, 100, 66, 198
rand100_q0.4/303.8.cnf, 100, 303, 909
rand100_q0.4/392.17.cnf, 100, 392, 1176
rand100_q0.4/36.7.cnf, 100, 36, 108
rand100_q0.4/454.5.cnf, 100, 454, 1362
rand100_q0.4/309.19.cnf, 100, 309, 927
rand100_q0.4/54.17.cnf, 100, 54, 162
rand100_q0.4/396.9.cnf, 100, 396, 1188
rand100_q0.4/132.19.cnf, 100, 132, 396
rand100_q0.4/46.5.cnf, 100, 46, 138
rand100_q0.4/152.10.cnf, 100, 152, 456
rand100_q0.4/116.15.cnf, 100, 116, 348
rand100_q0.4/218.17.cnf, 100, 218, 654
rand100_q0.4/296.14.cnf, 100, 296, 888
rand100_q0.4/210.4.cnf, 100, 210, 630
rand100_q0.4/387.6.cnf, 100, 387, 1161
rand100_q0.4/265.19.cnf, 100, 265, 795
rand100_q0.4/131.13.cnf, 100, 131, 393
rand100_q0.4/327.18.cnf, 100, 327, 981
rand100_q0.4/180.14.cnf, 100, 180, 540
rand100_q0.4/134.3.cnf, 100, 134, 402
rand100_q0.4/213.7.cnf, 100, 213, 639
rand100_q0.4/328.1.cnf, 100, 328, 984
rand100_q0.4/201.6.cnf, 100, 201, 603
rand100_q0.4/318.6.cnf, 100, 318, 954
rand100_q0.4/94.20.cnf, 100, 94, 282
rand100_q0.4/67.8.cnf, 100, 67, 201
rand100_q0.4/418.4.cnf, 100, 418, 1254
rand100_q0.4/375.9.cnf, 100, 375, 1125
rand100_q0.4/138.4.cnf, 100, 138, 414
rand100_q0.4/16.12.cnf, 100, 16, 48
rand100_q0.4/404.16.cnf, 100, 404, 1212
rand100_q0.4/58.14.cnf, 100, 58, 174
rand100_q0.4/77.6.cnf, 100, 77, 231
rand100_q0.4/274.16.cnf, 100, 274, 822
rand100_q0.4/104.14.cnf, 100, 104, 312
rand100_q0.4/87.4.cnf, 100, 87, 261
rand100_q0.4/141.1.cnf, 100, 141, 423
rand100_q0.4/330.7.cnf, 100, 330, 990
rand100_q0.4/275.10.cnf, 100, 275, 825
rand100_q0.4/156.9.cnf, 100, 156, 468
rand100_q0.4/97.2.cnf, 100, 97, 291
rand100_q0.4/195.2.cnf, 100, 195, 585
rand100_q0.4/314.8.cnf, 100, 314, 942
rand100_q0.4/168.3.cnf, 100, 168, 504
rand100_q0.4/133.17.cnf, 100, 133, 399
rand100_q0.4/338.19.cnf, 100, 338, 1014
rand100_q0.4/17.7.cnf, 100, 17, 51
rand100_q0.4/263.20.cnf, 100, 263, 789
rand100_q0.4/27.5.cnf, 100, 27, 81
rand100_q0.4/297.13.cnf, 100, 297, 891
rand100_q0.4/396.14.cnf, 100, 396, 1188
rand100_q0.4/195.18.cnf, 100, 195, 585
rand100_q0.4/266.20.cnf, 100, 266, 798
rand100_q0.4/41.12.cnf, 100, 41, 123
rand100_q0.4/215.5.cnf, 100, 215, 645
rand100_q0.4/84.12.cnf, 100, 84, 252
rand100_q0.4/345.1.cnf, 100, 345, 1035
rand100_q0.4/300.9.cnf, 100, 300, 900
rand100_q0.4/50.3.cnf, 100, 50, 150
rand100_q0.4/280.9.cnf, 100, 280, 840
rand100_q0.4/78.14.cnf, 100, 78, 234
rand100_q0.4/133.9.cnf, 100, 133, 399
rand100_q0.4/37.3.cnf, 100, 37, 111
rand100_q0.4/410.11.cnf, 100, 410, 1230
rand100_q0.4/159.20.cnf, 100, 159, 477
rand100_q0.4/52.20.cnf, 100, 52, 156
rand100_q0.4/458.16.cnf, 100, 458, 1374
rand100_q0.4/301.7.cnf, 100, 301, 903
rand100_q0.4/60.1.cnf, 100, 60, 180
rand100_q0.4/5.2.cnf, 100, 5, 15
rand100_q0.4/47.1.cnf, 100, 47, 141
rand100_q0.4/48.8.cnf, 100, 48, 144
rand100_q0.4/359.4.cnf, 100, 359, 1077
rand100_q0.4/102.9.cnf, 100, 102, 306
rand100_q0.4/403.20.cnf, 100, 403, 1209
rand100_q0.4/2.2.cnf, 100, 2, 6
rand100_q0.4/352.13.cnf, 100, 352, 1056
rand100_q0.4/58.6.cnf, 100, 58, 174
rand100_q0.4/390.3.cnf, 100, 390, 1170
rand100_q0.4/288.11.cnf, 100, 288, 864
rand100_q0.4/250.9.cnf, 100, 250, 750
rand100_q0.4/82.12.cnf, 100, 82, 246
rand100_q0.4/189.1.cnf, 100, 189, 567
rand100_q0.4/262.16.cnf, 100, 262, 786
rand100_q0.4/167.3.cnf, 100, 167, 501
rand100_q0.4/68.4.cnf, 100, 68, 204
rand100_q0.4/332.7.cnf, 100, 332, 996
rand100_q0.4/368.3.cnf, 100, 368, 1104
rand100_q0.4/381.10.cnf, 100, 381, 1143
rand100_q0.4/415.17.cnf, 100, 415, 1245
rand100_q0.4/156.13.cnf, 100, 156, 468
rand100_q0.4/78.2.cnf, 100, 78, 234
rand100_q0.4/339.16.cnf, 100, 339, 1017
rand100_q0.4/157.3.cnf, 100, 157, 471
rand100_q0.4/350.10.cnf, 100, 350, 1050
rand100_q0.4/264.9.cnf, 100, 264, 792
rand100_q0.4/43.17.cnf, 100, 43, 129
rand100_q0.4/385.15.cnf, 100, 385, 1155
rand100_q0.4/370.5.cnf, 100, 370, 1110
rand100_q0.4/283.14.cnf, 100, 283, 849
rand100_q0.4/410.15.cnf, 100, 410, 1230
rand100_q0.4/12.11.cnf, 100, 12, 36
rand100_q0.4/348.15.cnf, 100, 348, 1044
rand100_q0.4/419.8.cnf, 100, 419, 1257
rand100_q0.4/18.3.cnf, 100, 18, 54
rand100_q0.4/264.17.cnf, 100, 264, 792
rand100_q0.4/132.20.cnf, 100, 132, 396
rand100_q0.4/257.17.cnf, 100, 257, 771
rand100_q0.4/65.18.cnf, 100, 65, 195
rand100_q0.4/222.12.cnf, 100, 222, 666
rand100_q0.4/160.3.cnf, 100, 160, 480
rand100_q0.4/315.12.cnf, 100, 315, 945
rand100_q0.4/389.16.cnf, 100, 389, 1167
rand100_q0.4/28.1.cnf, 100, 28, 84
rand100_q0.4/261.3.cnf, 100, 261, 783
rand100_q0.4/33.13.cnf, 100, 33, 99
rand100_q0.4/156.10.cnf, 100, 156, 468
rand100_q0.4/133.8.cnf, 100, 133, 399
rand100_q0.4/139.7.cnf, 100, 139, 417
rand100_q0.4/196.11.cnf, 100, 196, 588
rand100_q0.4/261.10.cnf, 100, 261, 783
rand100_q0.4/271.3.cnf, 100, 271, 813
rand100_q0.4/374.15.cnf, 100, 374, 1122
rand100_q0.4/76.15.cnf, 100, 76, 228
rand100_q0.4/123.1.cnf, 100, 123, 369
rand100_q0.4/391.1.cnf, 100, 391, 1173
rand100_q0.4/44.18.cnf, 100, 44, 132
rand100_q0.4/321.10.cnf, 100, 321, 963
rand100_q0.4/425.8.cnf, 100, 425, 1275
rand100_q0.4/143.20.cnf, 100, 143, 429
rand100_q0.4/326.3.cnf, 100, 326, 978
rand100_q0.4/13.10.cnf, 100, 13, 39
rand100_q0.4/8.4.cnf, 100, 8, 24
rand100_q0.4/188.18.cnf, 100, 188, 564
rand100_q0.4/274.13.cnf, 100, 274, 822
rand100_q0.4/319.3.cnf, 100, 319, 957
rand100_q0.4/124.8.cnf, 100, 124, 372
rand100_q0.4/59.2.cnf, 100, 59, 177
rand100_q0.4/164.7.cnf, 100, 164, 492
rand100_q0.4/176.1.cnf, 100, 176, 528
rand100_q0.4/197.4.cnf, 100, 197, 591
rand100_q0.4/29.19.cnf, 100, 29, 87
rand100_q0.4/285.1.cnf, 100, 285, 855
rand100_q0.4/412.13.cnf, 100, 412, 1236
rand100_q0.4/95.12.cnf, 100, 95, 285
rand100_q0.4/294.15.cnf, 100, 294, 882
rand100_q0.4/87.15.cnf, 100, 87, 261
rand100_q0.4/300.1.cnf, 100, 300, 900
rand100_q0.4/185.18.cnf, 100, 185, 555
rand100_q0.4/121.20.cnf, 100, 121, 363
rand100_q0.4/337.3.cnf, 100, 337, 1011
rand100_q0.4/295.5.cnf, 100, 295, 885
rand100_q0.4/349.16.cnf, 100, 349, 1047
rand100_q0.4/11.14.cnf, 100, 11, 33
rand100_q0.4/232.2.cnf, 100, 232, 696
