file, #v, #c, #l
rand100_q0.6/119.10.cnf, 100, 119, 357
rand100_q0.6/272.10.cnf, 100, 272, 816
rand100_q0.6/126.9.cnf, 100, 126, 378
rand100_q0.6/201.19.cnf, 100, 201, 603
rand100_q0.6/126.17.cnf, 100, 126, 378
rand100_q0.6/358.7.cnf, 100, 358, 1074
rand100_q0.6/324.18.cnf, 100, 324, 972
rand100_q0.6/333.8.cnf, 100, 333, 999
rand100_q0.6/225.3.cnf, 100, 225, 675
rand100_q0.6/178.1.cnf, 100, 178, 534
rand100_q0.6/92.12.cnf, 100, 92, 276
rand100_q0.6/256.3.cnf, 100, 256, 768
rand100_q0.6/149.6.cnf, 100, 149, 447
rand100_q0.6/148.3.cnf, 100, 148, 444
rand100_q0.6/411.14.cnf, 100, 411, 1233
rand100_q0.6/7.1.cnf, 100, 7, 21
rand100_q0.6/336.16.cnf, 100, 336, 1008
rand100_q0.6/179.10.cnf, 100, 179, 537
rand100_q0.6/361.5.cnf, 100, 361, 1083
rand100_q0.6/140.17.cnf, 100, 140, 420
rand100_q0.6/47.12.cnf, 100, 47, 141
rand100_q0.6/58.17.cnf, 100, 58, 174
rand100_q0.6/86.8.cnf, 100, 86, 258
rand100_q0.6/148.18.cnf, 100, 148, 444
rand100_q0.6/394.10.cnf, 100, 394, 1182
rand100_q0.6/390.15.cnf, 100, 390, 1170
rand100_q0.6/264.2.cnf, 100, 264, 792
rand100_q0.6/315.13.cnf, 100, 315, 945
rand100_q0.6/183.18.cnf, 100, 183, 549
rand100_q0.6/174.12.cnf, 100, 174, 522
rand100_q0.6/148.4.cnf, 100, 148, 444
rand100_q0.6/40.12.cnf, 100, 40, 120
rand100_q0.6/96.6.cnf, 100, 96, 288
rand100_q0.6/197.16.cnf, 100, 197, 591
rand100_q0.6/326.8.cnf, 100, 326, 978
rand100_q0.6/209.18.cnf, 100, 209, 627
rand100_q0.6/394.8.cnf, 100, 394, 1182
rand100_q0.6/250.18.cnf, 100, 250, 750
rand100_q0.6/24.14.cnf, 100, 24, 72
rand100_q0.6/36.20.cnf, 100, 36, 108
rand100_q0.6/9.20.cnf, 100, 9, 27
rand100_q0.6/304.8.cnf, 100, 304, 912
rand100_q0.6/228.11.cnf, 100, 228, 684
rand100_q0.6/166.19.cnf, 100, 166, 498
rand100_q0.6/190.4.cnf, 100, 190, 570
rand100_q0.6/327.8.cnf, 100, 327, 981
rand100_q0.6/125.3.cnf, 100, 125, 375
rand100_q0.6/372.19.cnf, 100, 372, 1116
rand100_q0.6/26.9.cnf, 100, 26, 78
rand100_q0.6/97.14.cnf, 100, 97, 291
rand100_q0.6/66.20.cnf, 100, 66, 198
rand100_q0.6/303.8.cnf, 100, 303, 909
rand100_q0.6/392.17.cnf, 100, 392, 1176
rand100_q0.6/36.7.cnf, 100, 36, 108
rand100_q0.6/54.17.cnf, 100, 54, 162
rand100_q0.6/309.19.cnf, 100, 309, 927
rand100_q0.6/396.9.cnf, 100, 396, 1188
rand100_q0.6/132.19.cnf, 100, 132, 396
rand100_q0.6/46.5.cnf, 100, 46, 138
rand100_q0.6/152.10.cnf, 100, 152, 456
rand100_q0.6/116.15.cnf, 100, 116, 348
rand100_q0.6/218.17.cnf, 100, 218, 654
rand100_q0.6/296.14.cnf, 100, 296, 888
rand100_q0.6/210.4.cnf, 100, 210, 630
rand100_q0.6/387.6.cnf, 100, 387, 1161
rand100_q0.6/265.19.cnf, 100, 265, 795
rand100_q0.6/131.13.cnf, 100, 131, 393
rand100_q0.6/327.18.cnf, 100, 327, 981
rand100_q0.6/180.14.cnf, 100, 180, 540
rand100_q0.6/134.3.cnf, 100, 134, 402
rand100_q0.6/213.7.cnf, 100, 213, 639
rand100_q0.6/328.1.cnf, 100, 328, 984
rand100_q0.6/201.6.cnf, 100, 201, 603
rand100_q0.6/318.6.cnf, 100, 318, 954
rand100_q0.6/94.20.cnf, 100, 94, 282
rand100_q0.6/67.8.cnf, 100, 67, 201
rand100_q0.6/418.4.cnf, 100, 418, 1254
rand100_q0.6/375.9.cnf, 100, 375, 1125
rand100_q0.6/138.4.cnf, 100, 138, 414
rand100_q0.6/16.12.cnf, 100, 16, 48
rand100_q0.6/58.14.cnf, 100, 58, 174
rand100_q0.6/77.6.cnf, 100, 77, 231
rand100_q0.6/274.16.cnf, 100, 274, 822
rand100_q0.6/104.14.cnf, 100, 104, 312
rand100_q0.6/141.1.cnf, 100, 141, 423
rand100_q0.6/87.4.cnf, 100, 87, 261
rand100_q0.6/330.7.cnf, 100, 330, 990
rand100_q0.6/275.10.cnf, 100, 275, 825
rand100_q0.6/156.9.cnf, 100, 156, 468
rand100_q0.6/97.2.cnf, 100, 97, 291
rand100_q0.6/195.2.cnf, 100, 195, 585
rand100_q0.6/314.8.cnf, 100, 314, 942
rand100_q0.6/168.3.cnf, 100, 168, 504
rand100_q0.6/133.17.cnf, 100, 133, 399
rand100_q0.6/17.7.cnf, 100, 17, 51
rand100_q0.6/338.19.cnf, 100, 338, 1014
rand100_q0.6/263.20.cnf, 100, 263, 789
rand100_q0.6/27.5.cnf, 100, 27, 81
rand100_q0.6/297.13.cnf, 100, 297, 891
rand100_q0.6/195.18.cnf, 100, 195, 585
rand100_q0.6/266.20.cnf, 100, 266, 798
rand100_q0.6/41.12.cnf, 100, 41, 123
rand100_q0.6/84.12.cnf, 100, 84, 252
rand100_q0.6/215.5.cnf, 100, 215, 645
rand100_q0.6/345.1.cnf, 100, 345, 1035
rand100_q0.6/300.9.cnf, 100, 300, 900
rand100_q0.6/50.3.cnf, 100, 50, 150
rand100_q0.6/78.14.cnf, 100, 78, 234
rand100_q0.6/133.9.cnf, 100, 133, 399
rand100_q0.6/37.3.cnf, 100, 37, 111
rand100_q0.6/159.20.cnf, 100, 159, 477
rand100_q0.6/52.20.cnf, 100, 52, 156
rand100_q0.6/301.7.cnf, 100, 301, 903
rand100_q0.6/60.1.cnf, 100, 60, 180
rand100_q0.6/5.2.cnf, 100, 5, 15
rand100_q0.6/47.1.cnf, 100, 47, 141
rand100_q0.6/48.8.cnf, 100, 48, 144
rand100_q0.6/359.4.cnf, 100, 359, 1077
rand100_q0.6/403.20.cnf, 100, 403, 1209
rand100_q0.6/102.9.cnf, 100, 102, 306
rand100_q0.6/2.2.cnf, 100, 2, 6
rand100_q0.6/352.13.cnf, 100, 352, 1056
rand100_q0.6/58.6.cnf, 100, 58, 174
rand100_q0.6/288.11.cnf, 100, 288, 864
rand100_q0.6/250.9.cnf, 100, 250, 750
rand100_q0.6/82.12.cnf, 100, 82, 246
rand100_q0.6/189.1.cnf, 100, 189, 567
rand100_q0.6/262.16.cnf, 100, 262, 786
rand100_q0.6/167.3.cnf, 100, 167, 501
rand100_q0.6/68.4.cnf, 100, 68, 204
rand100_q0.6/156.13.cnf, 100, 156, 468
rand100_q0.6/332.7.cnf, 100, 332, 996
rand100_q0.6/78.2.cnf, 100, 78, 234
rand100_q0.6/339.16.cnf, 100, 339, 1017
rand100_q0.6/350.10.cnf, 100, 350, 1050
rand100_q0.6/157.3.cnf, 100, 157, 471
rand100_q0.6/264.9.cnf, 100, 264, 792
rand100_q0.6/43.17.cnf, 100, 43, 129
rand100_q0.6/385.15.cnf, 100, 385, 1155
rand100_q0.6/283.14.cnf, 100, 283, 849
rand100_q0.6/12.11.cnf, 100, 12, 36
rand100_q0.6/419.8.cnf, 100, 419, 1257
rand100_q0.6/348.15.cnf, 100, 348, 1044
rand100_q0.6/18.3.cnf, 100, 18, 54
rand100_q0.6/132.20.cnf, 100, 132, 396
rand100_q0.6/257.17.cnf, 100, 257, 771
rand100_q0.6/65.18.cnf, 100, 65, 195
rand100_q0.6/222.12.cnf, 100, 222, 666
rand100_q0.6/160.3.cnf, 100, 160, 480
rand100_q0.6/315.12.cnf, 100, 315, 945
rand100_q0.6/28.1.cnf, 100, 28, 84
rand100_q0.6/261.3.cnf, 100, 261, 783
rand100_q0.6/33.13.cnf, 100, 33, 99
rand100_q0.6/156.10.cnf, 100, 156, 468
rand100_q0.6/139.7.cnf, 100, 139, 417
rand100_q0.6/133.8.cnf, 100, 133, 399
rand100_q0.6/196.11.cnf, 100, 196, 588
rand100_q0.6/261.10.cnf, 100, 261, 783
rand100_q0.6/271.3.cnf, 100, 271, 813
rand100_q0.6/76.15.cnf, 100, 76, 228
rand100_q0.6/123.1.cnf, 100, 123, 369
rand100_q0.6/391.1.cnf, 100, 391, 1173
rand100_q0.6/321.10.cnf, 100, 321, 963
rand100_q0.6/143.20.cnf, 100, 143, 429
rand100_q0.6/44.18.cnf, 100, 44, 132
rand100_q0.6/326.3.cnf, 100, 326, 978
rand100_q0.6/13.10.cnf, 100, 13, 39
rand100_q0.6/8.4.cnf, 100, 8, 24
rand100_q0.6/188.18.cnf, 100, 188, 564
rand100_q0.6/274.13.cnf, 100, 274, 822
rand100_q0.6/319.3.cnf, 100, 319, 957
rand100_q0.6/124.8.cnf, 100, 124, 372
rand100_q0.6/59.2.cnf, 100, 59, 177
rand100_q0.6/164.7.cnf, 100, 164, 492
rand100_q0.6/176.1.cnf, 100, 176, 528
rand100_q0.6/197.4.cnf, 100, 197, 591
rand100_q0.6/29.19.cnf, 100, 29, 87
rand100_q0.6/95.12.cnf, 100, 95, 285
rand100_q0.6/285.1.cnf, 100, 285, 855
rand100_q0.6/294.15.cnf, 100, 294, 882
rand100_q0.6/87.15.cnf, 100, 87, 261
rand100_q0.6/436.3.cnf, 100, 436, 1308
rand100_q0.6/300.1.cnf, 100, 300, 900
rand100_q0.6/185.18.cnf, 100, 185, 555
rand100_q0.6/121.20.cnf, 100, 121, 363
rand100_q0.6/295.5.cnf, 100, 295, 885
rand100_q0.6/349.16.cnf, 100, 349, 1047
rand100_q0.6/11.14.cnf, 100, 11, 33
rand100_q0.6/232.2.cnf, 100, 232, 696
rand100_q0.6/91.20.cnf, 100, 91, 273
rand100_q0.6/91.9.cnf, 100, 91, 273
rand100_q0.6/389.18.cnf, 100, 389, 1167
rand100_q0.6/57.17.cnf, 100, 57, 171
rand100_q0.6/140.2.cnf, 100, 140, 420
rand100_q0.6/363.16.cnf, 100, 363, 1089
rand100_q0.6/197.20.cnf, 100, 197, 591
rand100_q0.6/90.20.cnf, 100, 90, 270
rand100_q0.6/314.3.cnf, 100, 314, 942
rand100_q0.6/20.13.cnf, 100, 20, 60
rand100_q0.6/105.16.cnf, 100, 105, 315
rand100_q0.6/262.8.cnf, 100, 262, 786
rand100_q0.6/271.20.cnf, 100, 271, 813
rand100_q0.6/397.10.cnf, 100, 397, 1191
rand100_q0.6/14.20.cnf, 100, 14, 42
rand100_q0.6/93.12.cnf, 100, 93, 279
rand100_q0.6/202.10.cnf, 100, 202, 606
rand100_q0.6/127.5.cnf, 100, 127, 381
rand100_q0.6/170.13.cnf, 100, 170, 510
rand100_q0.6/352.20.cnf, 100, 352, 1056
rand100_q0.6/260.16.cnf, 100, 260, 780
rand100_q0.6/207.13.cnf, 100, 207, 621
rand100_q0.6/155.10.cnf, 100, 155, 465
rand100_q0.6/215.10.cnf, 100, 215, 645
rand100_q0.6/374.14.cnf, 100, 374, 1122
rand100_q0.6/179.14.cnf, 100, 179, 537
rand100_q0.6/29.16.cnf, 100, 29, 87
rand100_q0.6/420.4.cnf, 100, 420, 1260
rand100_q0.6/10.15.cnf, 100, 10, 30
rand100_q0.6/278.17.cnf, 100, 278, 834
rand100_q0.6/182.18.cnf, 100, 182, 546
rand100_q0.6/171.20.cnf, 100, 171, 513
rand100_q0.6/274.19.cnf, 100, 274, 822
rand100_q0.6/177.19.cnf, 100, 177, 531
rand100_q0.6/97.20.cnf, 100, 97, 291
rand100_q0.6/117.14.cnf, 100, 117, 351
rand100_q0.6/126.18.cnf, 100, 126, 378
rand100_q0.6/72.9.cnf, 100, 72, 216
rand100_q0.6/40.15.cnf, 100, 40, 120
rand100_q0.6/82.7.cnf, 100, 82, 246
rand100_q0.6/208.10.cnf, 100, 208, 624
rand100_q0.6/37.15.cnf, 100, 37, 111
rand100_q0.6/250.1.cnf, 100, 250, 750
rand100_q0.6/247.12.cnf, 100, 247, 741
rand100_q0.6/214.9.cnf, 100, 214, 642
rand100_q0.6/10.20.cnf, 100, 10, 30
rand100_q0.6/383.9.cnf, 100, 383, 1149
rand100_q0.6/89.14.cnf, 100, 89, 267
rand100_q0.6/88.18.cnf, 100, 88, 264
rand100_q0.6/88.16.cnf, 100, 88, 264
rand100_q0.6/33.20.cnf, 100, 33, 99
rand100_q0.6/92.5.cnf, 100, 92, 276
rand100_q0.6/14.12.cnf, 100, 14, 42
rand100_q0.6/242.4.cnf, 100, 242, 726
rand100_q0.6/198.3.cnf, 100, 198, 594
rand100_q0.6/6.19.cnf, 100, 6, 18
rand100_q0.6/369.2.cnf, 100, 369, 1107
rand100_q0.6/126.20.cnf, 100, 126, 378
rand100_q0.6/349.2.cnf, 100, 349, 1047
rand100_q0.6/101.18.cnf, 100, 101, 303
rand100_q0.6/7.17.cnf, 100, 7, 21
rand100_q0.6/258.6.cnf, 100, 258, 774
rand100_q0.6/165.2.cnf, 100, 165, 495
rand100_q0.6/22.8.cnf, 100, 22, 66
rand100_q0.6/310.18.cnf, 100, 310, 930
rand100_q0.6/213.3.cnf, 100, 213, 639
rand100_q0.6/133.4.cnf, 100, 133, 399
rand100_q0.6/79.20.cnf, 100, 79, 237
rand100_q0.6/330.13.cnf, 100, 330, 990
rand100_q0.6/136.16.cnf, 100, 136, 408
rand100_q0.6/175.10.cnf, 100, 175, 525
rand100_q0.6/351.8.cnf, 100, 351, 1053
rand100_q0.6/240.5.cnf, 100, 240, 720
rand100_q0.6/6.5.cnf, 100, 6, 18
rand100_q0.6/8.15.cnf, 100, 8, 24
rand100_q0.6/32.6.cnf, 100, 32, 96
rand100_q0.6/204.1.cnf, 100, 204, 612
rand100_q0.6/320.13.cnf, 100, 320, 960
rand100_q0.6/34.17.cnf, 100, 34, 102
rand100_q0.6/362.7.cnf, 100, 362, 1086
rand100_q0.6/121.10.cnf, 100, 121, 363
rand100_q0.6/71.16.cnf, 100, 71, 213
rand100_q0.6/9.13.cnf, 100, 9, 27
rand100_q0.6/246.17.cnf, 100, 246, 738
rand100_q0.6/42.4.cnf, 100, 42, 126
rand100_q0.6/362.19.cnf, 100, 362, 1086
rand100_q0.6/3.5.cnf, 100, 3, 9
rand100_q0.6/326.12.cnf, 100, 326, 978
rand100_q0.6/275.4.cnf, 100, 275, 825
rand100_q0.6/111.4.cnf, 100, 111, 333
rand100_q0.6/1.18.cnf, 100, 1, 3
rand100_q0.6/133.2.cnf, 100, 133, 399
rand100_q0.6/53.9.cnf, 100, 53, 159
rand100_q0.6/301.5.cnf, 100, 301, 903
rand100_q0.6/2.16.cnf, 100, 2, 6
rand100_q0.6/217.13.cnf, 100, 217, 651
rand100_q0.6/102.5.cnf, 100, 102, 306
rand100_q0.6/328.3.cnf, 100, 328, 984
rand100_q0.6/239.9.cnf, 100, 239, 717
rand100_q0.6/119.18.cnf, 100, 119, 357
rand100_q0.6/292.7.cnf, 100, 292, 876
rand100_q0.6/63.7.cnf, 100, 63, 189
rand100_q0.6/257.5.cnf, 100, 257, 771
rand100_q0.6/209.13.cnf, 100, 209, 627
rand100_q0.6/353.16.cnf, 100, 353, 1059
rand100_q0.6/73.5.cnf, 100, 73, 219
rand100_q0.6/79.19.cnf, 100, 79, 237
rand100_q0.6/110.3.cnf, 100, 110, 330
rand100_q0.6/193.9.cnf, 100, 193, 579
rand100_q0.6/312.17.cnf, 100, 312, 936
rand100_q0.6/227.16.cnf, 100, 227, 681
rand100_q0.6/232.6.cnf, 100, 232, 696
rand100_q0.6/83.3.cnf, 100, 83, 249
rand100_q0.6/124.19.cnf, 100, 124, 372
rand100_q0.6/74.17.cnf, 100, 74, 222
rand100_q0.6/48.20.cnf, 100, 48, 144
rand100_q0.6/247.5.cnf, 100, 247, 741
rand100_q0.6/196.18.cnf, 100, 196, 588
rand100_q0.6/93.1.cnf, 100, 93, 279
rand100_q0.6/348.13.cnf, 100, 348, 1044
rand100_q0.6/317.10.cnf, 100, 317, 951
rand100_q0.6/154.2.cnf, 100, 154, 462
rand100_q0.6/13.6.cnf, 100, 13, 39
rand100_q0.6/80.19.cnf, 100, 80, 240
rand100_q0.6/56.20.cnf, 100, 56, 168
rand100_q0.6/312.9.cnf, 100, 312, 936
rand100_q0.6/166.15.cnf, 100, 166, 498
rand100_q0.6/139.12.cnf, 100, 139, 417
rand100_q0.6/23.4.cnf, 100, 23, 69
rand100_q0.6/370.10.cnf, 100, 370, 1110
rand100_q0.6/45.13.cnf, 100, 45, 135
rand100_q0.6/315.2.cnf, 100, 315, 945
rand100_q0.6/60.10.cnf, 100, 60, 180
rand100_q0.6/157.2.cnf, 100, 157, 471
rand100_q0.6/102.10.cnf, 100, 102, 306
rand100_q0.6/33.2.cnf, 100, 33, 99
rand100_q0.6/429.12.cnf, 100, 429, 1287
rand100_q0.6/108.14.cnf, 100, 108, 324
rand100_q0.6/270.13.cnf, 100, 270, 810
rand100_q0.6/361.2.cnf, 100, 361, 1083
rand100_q0.6/96.17.cnf, 100, 96, 288
rand100_q0.6/274.17.cnf, 100, 274, 822
rand100_q0.6/44.7.cnf, 100, 44, 132
rand100_q0.6/224.13.cnf, 100, 224, 672
rand100_q0.6/283.15.cnf, 100, 283, 849
rand100_q0.6/206.20.cnf, 100, 206, 618
rand100_q0.6/54.5.cnf, 100, 54, 162
rand100_q0.6/176.4.cnf, 100, 176, 528
rand100_q0.6/367.6.cnf, 100, 367, 1101
rand100_q0.6/431.12.cnf, 100, 431, 1293
rand100_q0.6/64.3.cnf, 100, 64, 192
rand100_q0.6/74.1.cnf, 100, 74, 222
rand100_q0.6/56.14.cnf, 100, 56, 168
rand100_q0.6/321.20.cnf, 100, 321, 963
rand100_q0.6/20.18.cnf, 100, 20, 60
rand100_q0.6/226.14.cnf, 100, 226, 678
rand100_q0.6/145.11.cnf, 100, 145, 435
rand100_q0.6/71.19.cnf, 100, 71, 213
rand100_q0.6/125.7.cnf, 100, 125, 375
rand100_q0.6/257.19.cnf, 100, 257, 771
rand100_q0.6/269.2.cnf, 100, 269, 807
rand100_q0.6/10.18.cnf, 100, 10, 30
rand100_q0.6/198.15.cnf, 100, 198, 594
rand100_q0.6/1.6.cnf, 100, 1, 3
rand100_q0.6/377.12.cnf, 100, 377, 1131
rand100_q0.6/366.19.cnf, 100, 366, 1098
rand100_q0.6/254.9.cnf, 100, 254, 762
rand100_q0.6/235.16.cnf, 100, 235, 705
rand100_q0.6/293.6.cnf, 100, 293, 879
rand100_q0.6/329.17.cnf, 100, 329, 987
rand100_q0.6/14.2.cnf, 100, 14, 42
rand100_q0.6/266.1.cnf, 100, 266, 798
rand100_q0.6/100.11.cnf, 100, 100, 300
rand100_q0.6/369.19.cnf, 100, 369, 1107
rand100_q0.6/113.12.cnf, 100, 113, 339
rand100_q0.6/185.7.cnf, 100, 185, 555
rand100_q0.6/172.15.cnf, 100, 172, 516
rand100_q0.6/146.10.cnf, 100, 146, 438
rand100_q0.6/67.19.cnf, 100, 67, 201
rand100_q0.6/405.13.cnf, 100, 405, 1215
rand100_q0.6/314.2.cnf, 100, 314, 942
rand100_q0.6/110.11.cnf, 100, 110, 330
rand100_q0.6/162.10.cnf, 100, 162, 486
rand100_q0.6/342.2.cnf, 100, 342, 1026
rand100_q0.6/282.18.cnf, 100, 282, 846
rand100_q0.6/237.11.cnf, 100, 237, 711
rand100_q0.6/318.7.cnf, 100, 318, 954
rand100_q0.6/193.14.cnf, 100, 193, 579
rand100_q0.6/153.1.cnf, 100, 153, 459
rand100_q0.6/191.3.cnf, 100, 191, 573
rand100_q0.6/62.19.cnf, 100, 62, 186
rand100_q0.6/277.18.cnf, 100, 277, 831
rand100_q0.6/102.12.cnf, 100, 102, 306
rand100_q0.6/437.7.cnf, 100, 437, 1311
rand100_q0.6/55.1.cnf, 100, 55, 165
rand100_q0.6/373.13.cnf, 100, 373, 1119
rand100_q0.6/210.20.cnf, 100, 210, 630
rand100_q0.6/53.14.cnf, 100, 53, 159
rand100_q0.6/271.5.cnf, 100, 271, 813
rand100_q0.6/212.15.cnf, 100, 212, 636
rand100_q0.6/177.15.cnf, 100, 177, 531
rand100_q0.6/187.7.cnf, 100, 187, 561
rand100_q0.6/239.12.cnf, 100, 239, 717
rand100_q0.6/212.6.cnf, 100, 212, 636
rand100_q0.6/152.11.cnf, 100, 152, 456
rand100_q0.6/374.5.cnf, 100, 374, 1122
rand100_q0.6/216.18.cnf, 100, 216, 648
rand100_q0.6/159.3.cnf, 100, 159, 477
rand100_q0.6/143.5.cnf, 100, 143, 429
rand100_q0.6/41.10.cnf, 100, 41, 123
rand100_q0.6/246.1.cnf, 100, 246, 738
rand100_q0.6/191.15.cnf, 100, 191, 573
rand100_q0.6/106.17.cnf, 100, 106, 318
rand100_q0.6/208.18.cnf, 100, 208, 624
rand100_q0.6/260.12.cnf, 100, 260, 780
rand100_q0.6/151.13.cnf, 100, 151, 453
rand100_q0.6/161.4.cnf, 100, 161, 483
rand100_q0.6/303.17.cnf, 100, 303, 909
rand100_q0.6/378.3.cnf, 100, 378, 1134
rand100_q0.6/279.4.cnf, 100, 279, 837
rand100_q0.6/343.14.cnf, 100, 343, 1029
rand100_q0.6/345.20.cnf, 100, 345, 1035
rand100_q0.6/293.4.cnf, 100, 293, 879
rand100_q0.6/337.18.cnf, 100, 337, 1011
rand100_q0.6/7.8.cnf, 100, 7, 21
rand100_q0.6/108.1.cnf, 100, 108, 324
rand100_q0.6/243.3.cnf, 100, 243, 729
rand100_q0.6/155.19.cnf, 100, 155, 465
rand100_q0.6/103.12.cnf, 100, 103, 309
rand100_q0.6/285.11.cnf, 100, 285, 855
rand100_q0.6/324.11.cnf, 100, 324, 972
rand100_q0.6/15.11.cnf, 100, 15, 45
rand100_q0.6/294.19.cnf, 100, 294, 882
rand100_q0.6/134.18.cnf, 100, 134, 402
rand100_q0.6/367.13.cnf, 100, 367, 1101
rand100_q0.6/186.4.cnf, 100, 186, 558
rand100_q0.6/139.3.cnf, 100, 139, 417
rand100_q0.6/263.11.cnf, 100, 263, 789
rand100_q0.6/4.8.cnf, 100, 4, 12
rand100_q0.6/206.14.cnf, 100, 206, 618
rand100_q0.6/257.11.cnf, 100, 257, 771
rand100_q0.6/168.13.cnf, 100, 168, 504
rand100_q0.6/188.3.cnf, 100, 188, 564
rand100_q0.6/327.19.cnf, 100, 327, 981
rand100_q0.6/145.17.cnf, 100, 145, 435
rand100_q0.6/205.9.cnf, 100, 205, 615
rand100_q0.6/42.19.cnf, 100, 42, 126
rand100_q0.6/276.20.cnf, 100, 276, 828
rand100_q0.6/168.19.cnf, 100, 168, 504
rand100_q0.6/116.10.cnf, 100, 116, 348
rand100_q0.6/343.7.cnf, 100, 343, 1029
rand100_q0.6/198.14.cnf, 100, 198, 594
rand100_q0.6/237.14.cnf, 100, 237, 711
rand100_q0.6/80.15.cnf, 100, 80, 240
rand100_q0.6/29.11.cnf, 100, 29, 87
rand100_q0.6/257.4.cnf, 100, 257, 771
rand100_q0.6/294.8.cnf, 100, 294, 882
rand100_q0.6/152.9.cnf, 100, 152, 456
rand100_q0.6/25.20.cnf, 100, 25, 75
rand100_q0.6/208.6.cnf, 100, 208, 624
rand100_q0.6/135.7.cnf, 100, 135, 405
rand100_q0.6/204.7.cnf, 100, 204, 612
rand100_q0.6/346.8.cnf, 100, 346, 1038
rand100_q0.6/137.9.cnf, 100, 137, 411
rand100_q0.6/333.10.cnf, 100, 333, 999
rand100_q0.6/270.11.cnf, 100, 270, 810
rand100_q0.6/176.17.cnf, 100, 176, 528
rand100_q0.6/286.3.cnf, 100, 286, 858
rand100_q0.6/64.16.cnf, 100, 64, 192
rand100_q0.6/283.18.cnf, 100, 283, 849
rand100_q0.6/134.2.cnf, 100, 134, 402
rand100_q0.6/86.9.cnf, 100, 86, 258
rand100_q0.6/103.15.cnf, 100, 103, 309
rand100_q0.6/244.8.cnf, 100, 244, 732
rand100_q0.6/284.14.cnf, 100, 284, 852
rand100_q0.6/108.6.cnf, 100, 108, 324
rand100_q0.6/207.3.cnf, 100, 207, 621
rand100_q0.6/73.15.cnf, 100, 73, 219
rand100_q0.6/185.17.cnf, 100, 185, 555
rand100_q0.6/96.7.cnf, 100, 96, 288
rand100_q0.6/217.6.cnf, 100, 217, 651
rand100_q0.6/342.15.cnf, 100, 342, 1026
rand100_q0.6/134.12.cnf, 100, 134, 402
rand100_q0.6/98.17.cnf, 100, 98, 294
rand100_q0.6/47.17.cnf, 100, 47, 141
rand100_q0.6/138.19.cnf, 100, 138, 414
rand100_q0.6/301.3.cnf, 100, 301, 903
rand100_q0.6/139.10.cnf, 100, 139, 417
rand100_q0.6/206.18.cnf, 100, 206, 618
rand100_q0.6/424.1.cnf, 100, 424, 1272
rand100_q0.6/450.3.cnf, 100, 450, 1350
rand100_q0.6/322.3.cnf, 100, 322, 966
rand100_q0.6/179.13.cnf, 100, 179, 537
rand100_q0.6/112.1.cnf, 100, 112, 336
rand100_q0.6/245.6.cnf, 100, 245, 735
rand100_q0.6/62.13.cnf, 100, 62, 186
rand100_q0.6/20.10.cnf, 100, 20, 60
rand100_q0.6/36.8.cnf, 100, 36, 108
rand100_q0.6/161.8.cnf, 100, 161, 483
rand100_q0.6/225.16.cnf, 100, 225, 675
rand100_q0.6/357.9.cnf, 100, 357, 1071
rand100_q0.6/14.19.cnf, 100, 14, 42
rand100_q0.6/131.8.cnf, 100, 131, 393
rand100_q0.6/106.8.cnf, 100, 106, 318
rand100_q0.6/326.16.cnf, 100, 326, 978
rand100_q0.6/4.20.cnf, 100, 4, 12
rand100_q0.6/77.13.cnf, 100, 77, 231
rand100_q0.6/302.2.cnf, 100, 302, 906
rand100_q0.6/219.9.cnf, 100, 219, 657
rand100_q0.6/195.20.cnf, 100, 195, 585
rand100_q0.6/297.12.cnf, 100, 297, 891
rand100_q0.6/2.9.cnf, 100, 2, 6
rand100_q0.6/67.9.cnf, 100, 67, 201
rand100_q0.6/107.8.cnf, 100, 107, 321
rand100_q0.6/106.9.cnf, 100, 106, 318
rand100_q0.6/197.8.cnf, 100, 197, 591
rand100_q0.6/182.4.cnf, 100, 182, 546
rand100_q0.6/109.10.cnf, 100, 109, 327
rand100_q0.6/77.7.cnf, 100, 77, 231
rand100_q0.6/202.6.cnf, 100, 202, 606
rand100_q0.6/19.10.cnf, 100, 19, 57
rand100_q0.6/189.4.cnf, 100, 189, 567
rand100_q0.6/87.5.cnf, 100, 87, 261
rand100_q0.6/313.3.cnf, 100, 313, 939
rand100_q0.6/211.13.cnf, 100, 211, 633
rand100_q0.6/304.20.cnf, 100, 304, 912
rand100_q0.6/97.3.cnf, 100, 97, 291
rand100_q0.6/353.18.cnf, 100, 353, 1059
rand100_q0.6/17.8.cnf, 100, 17, 51
rand100_q0.6/358.14.cnf, 100, 358, 1074
rand100_q0.6/97.17.cnf, 100, 97, 291
rand100_q0.6/157.9.cnf, 100, 157, 471
rand100_q0.6/352.16.cnf, 100, 352, 1056
rand100_q0.6/69.13.cnf, 100, 69, 207
rand100_q0.6/354.18.cnf, 100, 354, 1062
rand100_q0.6/35.13.cnf, 100, 35, 105
rand100_q0.6/27.6.cnf, 100, 27, 81
rand100_q0.6/45.18.cnf, 100, 45, 135
rand100_q0.6/50.4.cnf, 100, 50, 150
rand100_q0.6/86.11.cnf, 100, 86, 258
rand100_q0.6/37.4.cnf, 100, 37, 111
rand100_q0.6/160.9.cnf, 100, 160, 480
rand100_q0.6/34.14.cnf, 100, 34, 102
rand100_q0.6/233.10.cnf, 100, 233, 699
rand100_q0.6/153.8.cnf, 100, 153, 459
rand100_q0.6/226.8.cnf, 100, 226, 678
