file, #v, #c, #l
rand100_q0.5/16.13.cnf, 100, 16, 48
rand100_q0.5/129.7.cnf, 100, 129, 387
rand100_q0.5/56.12.cnf, 100, 56, 168
rand100_q0.5/88.20.cnf, 100, 88, 264
rand100_q0.5/324.10.cnf, 100, 324, 972
rand100_q0.5/259.11.cnf, 100, 259, 777
rand100_q0.5/86.7.cnf, 100, 86, 258
rand100_q0.5/128.12.cnf, 100, 128, 384
rand100_q0.5/29.18.cnf, 100, 29, 87
rand100_q0.5/233.13.cnf, 100, 233, 699
rand100_q0.5/216.17.cnf, 100, 216, 648
rand100_q0.5/155.13.cnf, 100, 155, 465
rand100_q0.5/107.5.cnf, 100, 107, 321
rand100_q0.5/78.19.cnf, 100, 78, 234
rand100_q0.5/341.1.cnf, 100, 341, 1023
rand100_q0.5/96.5.cnf, 100, 96, 288
rand100_q0.5/219.20.cnf, 100, 219, 657
rand100_q0.5/366.2.cnf, 100, 366, 1098
rand100_q0.5/182.17.cnf, 100, 182, 546
rand100_q0.5/54.11.cnf, 100, 54, 162
rand100_q0.5/243.11.cnf, 100, 243, 729
rand100_q0.5/101.8.cnf, 100, 101, 303
rand100_q0.5/341.4.cnf, 100, 341, 1023
rand100_q0.5/26.8.cnf, 100, 26, 78
rand100_q0.5/119.20.cnf, 100, 119, 357
rand100_q0.5/369.20.cnf, 100, 369, 1107
rand100_q0.5/379.13.cnf, 100, 379, 1137
rand100_q0.5/17.10.cnf, 100, 17, 51
rand100_q0.5/36.6.cnf, 100, 36, 108
rand100_q0.5/246.11.cnf, 100, 246, 738
rand100_q0.5/3.20.cnf, 100, 3, 9
rand100_q0.5/46.4.cnf, 100, 46, 138
rand100_q0.5/346.5.cnf, 100, 346, 1038
rand100_q0.5/372.10.cnf, 100, 372, 1116
rand100_q0.5/60.19.cnf, 100, 60, 180
rand100_q0.5/262.9.cnf, 100, 262, 786
rand100_q0.5/173.10.cnf, 100, 173, 519
rand100_q0.5/382.7.cnf, 100, 382, 1146
rand100_q0.5/370.20.cnf, 100, 370, 1110
rand100_q0.5/336.4.cnf, 100, 336, 1008
rand100_q0.5/116.19.cnf, 100, 116, 348
rand100_q0.5/57.9.cnf, 100, 57, 171
rand100_q0.5/272.2.cnf, 100, 272, 816
rand100_q0.5/55.10.cnf, 100, 55, 165
rand100_q0.5/185.20.cnf, 100, 185, 555
rand100_q0.5/67.7.cnf, 100, 67, 201
rand100_q0.5/8.5.cnf, 100, 8, 24
rand100_q0.5/194.5.cnf, 100, 194, 582
rand100_q0.5/378.5.cnf, 100, 378, 1134
rand100_q0.5/121.7.cnf, 100, 121, 363
rand100_q0.5/115.1.cnf, 100, 115, 345
rand100_q0.5/231.9.cnf, 100, 231, 693
rand100_q0.5/103.20.cnf, 100, 103, 309
rand100_q0.5/77.5.cnf, 100, 77, 231
rand100_q0.5/406.15.cnf, 100, 406, 1218
rand100_q0.5/298.10.cnf, 100, 298, 894
rand100_q0.5/50.18.cnf, 100, 50, 150
rand100_q0.5/391.7.cnf, 100, 391, 1173
rand100_q0.5/412.18.cnf, 100, 412, 1236
rand100_q0.5/351.5.cnf, 100, 351, 1053
rand100_q0.5/87.3.cnf, 100, 87, 261
rand100_q0.5/153.3.cnf, 100, 153, 459
rand100_q0.5/77.11.cnf, 100, 77, 231
rand100_q0.5/197.11.cnf, 100, 197, 591
rand100_q0.5/59.13.cnf, 100, 59, 177
rand100_q0.5/97.1.cnf, 100, 97, 291
rand100_q0.5/353.7.cnf, 100, 353, 1059
rand100_q0.5/285.12.cnf, 100, 285, 855
rand100_q0.5/17.6.cnf, 100, 17, 51
rand100_q0.5/99.20.cnf, 100, 99, 297
rand100_q0.5/394.2.cnf, 100, 394, 1182
rand100_q0.5/34.13.cnf, 100, 34, 102
rand100_q0.5/293.12.cnf, 100, 293, 879
rand100_q0.5/27.4.cnf, 100, 27, 81
rand100_q0.5/345.14.cnf, 100, 345, 1035
rand100_q0.5/129.8.cnf, 100, 129, 387
rand100_q0.5/54.20.cnf, 100, 54, 162
rand100_q0.5/275.5.cnf, 100, 275, 825
rand100_q0.5/50.2.cnf, 100, 50, 150
rand100_q0.5/267.15.cnf, 100, 267, 801
rand100_q0.5/98.14.cnf, 100, 98, 294
rand100_q0.5/37.2.cnf, 100, 37, 111
rand100_q0.5/241.5.cnf, 100, 241, 723
rand100_q0.5/396.4.cnf, 100, 396, 1188
rand100_q0.5/294.3.cnf, 100, 294, 882
rand100_q0.5/74.19.cnf, 100, 74, 222
rand100_q0.5/31.11.cnf, 100, 31, 93
rand100_q0.5/355.7.cnf, 100, 355, 1065
rand100_q0.5/261.15.cnf, 100, 261, 783
rand100_q0.5/174.14.cnf, 100, 174, 522
rand100_q0.5/48.7.cnf, 100, 48, 144
rand100_q0.5/379.20.cnf, 100, 379, 1137
rand100_q0.5/179.3.cnf, 100, 179, 537
rand100_q0.5/327.5.cnf, 100, 327, 981
rand100_q0.5/233.17.cnf, 100, 233, 699
rand100_q0.5/317.3.cnf, 100, 317, 951
rand100_q0.5/354.16.cnf, 100, 354, 1062
rand100_q0.5/58.5.cnf, 100, 58, 174
rand100_q0.5/365.16.cnf, 100, 365, 1095
rand100_q0.5/123.17.cnf, 100, 123, 369
rand100_q0.5/81.11.cnf, 100, 81, 243
rand100_q0.5/161.1.cnf, 100, 161, 483
rand100_q0.5/325.4.cnf, 100, 325, 975
rand100_q0.5/68.3.cnf, 100, 68, 204
rand100_q0.5/170.8.cnf, 100, 170, 510
rand100_q0.5/296.11.cnf, 100, 296, 888
rand100_q0.5/297.16.cnf, 100, 297, 891
rand100_q0.5/382.18.cnf, 100, 382, 1146
rand100_q0.5/78.1.cnf, 100, 78, 234
rand100_q0.5/357.17.cnf, 100, 357, 1071
rand100_q0.5/324.17.cnf, 100, 324, 972
rand100_q0.5/216.5.cnf, 100, 216, 648
rand100_q0.5/318.15.cnf, 100, 318, 954
rand100_q0.5/186.17.cnf, 100, 186, 558
rand100_q0.5/149.10.cnf, 100, 149, 447
rand100_q0.5/324.4.cnf, 100, 324, 972
rand100_q0.5/341.12.cnf, 100, 341, 1023
rand100_q0.5/424.9.cnf, 100, 424, 1272
rand100_q0.5/305.12.cnf, 100, 305, 915
rand100_q0.5/65.19.cnf, 100, 65, 195
rand100_q0.5/369.13.cnf, 100, 369, 1107
rand100_q0.5/272.1.cnf, 100, 272, 816
rand100_q0.5/45.16.cnf, 100, 45, 135
rand100_q0.5/225.4.cnf, 100, 225, 675
rand100_q0.5/39.19.cnf, 100, 39, 117
rand100_q0.5/192.4.cnf, 100, 192, 576
rand100_q0.5/26.15.cnf, 100, 26, 78
rand100_q0.5/315.10.cnf, 100, 315, 945
rand100_q0.5/132.2.cnf, 100, 132, 396
rand100_q0.5/205.2.cnf, 100, 205, 615
rand100_q0.5/251.1.cnf, 100, 251, 753
rand100_q0.5/199.19.cnf, 100, 199, 597
rand100_q0.5/357.15.cnf, 100, 357, 1071
rand100_q0.5/98.10.cnf, 100, 98, 294
rand100_q0.5/68.19.cnf, 100, 68, 204
rand100_q0.5/325.16.cnf, 100, 325, 975
rand100_q0.5/18.2.cnf, 100, 18, 54
rand100_q0.5/81.12.cnf, 100, 81, 243
rand100_q0.5/146.12.cnf, 100, 146, 438
rand100_q0.5/20.17.cnf, 100, 20, 60
rand100_q0.5/171.8.cnf, 100, 171, 513
rand100_q0.5/274.10.cnf, 100, 274, 822
rand100_q0.5/223.6.cnf, 100, 223, 669
rand100_q0.5/92.19.cnf, 100, 92, 276
rand100_q0.5/222.16.cnf, 100, 222, 666
rand100_q0.5/266.8.cnf, 100, 266, 798
rand100_q0.5/246.15.cnf, 100, 246, 738
rand100_q0.5/231.19.cnf, 100, 231, 693
rand100_q0.5/133.19.cnf, 100, 133, 399
rand100_q0.5/373.20.cnf, 100, 373, 1119
rand100_q0.5/385.2.cnf, 100, 385, 1155
rand100_q0.5/292.18.cnf, 100, 292, 876
rand100_q0.5/325.11.cnf, 100, 325, 975
rand100_q0.5/3.6.cnf, 100, 3, 9
rand100_q0.5/117.15.cnf, 100, 117, 351
rand100_q0.5/247.17.cnf, 100, 247, 741
rand100_q0.5/364.20.cnf, 100, 364, 1092
rand100_q0.5/132.7.cnf, 100, 132, 396
rand100_q0.5/221.8.cnf, 100, 221, 663
rand100_q0.5/257.18.cnf, 100, 257, 771
rand100_q0.5/149.1.cnf, 100, 149, 447
rand100_q0.5/26.11.cnf, 100, 26, 78
rand100_q0.5/438.8.cnf, 100, 438, 1314
rand100_q0.5/59.1.cnf, 100, 59, 177
rand100_q0.5/326.10.cnf, 100, 326, 978
rand100_q0.5/417.7.cnf, 100, 417, 1251
rand100_q0.5/253.19.cnf, 100, 253, 759
rand100_q0.5/363.3.cnf, 100, 363, 1089
rand100_q0.5/149.20.cnf, 100, 149, 447
rand100_q0.5/192.8.cnf, 100, 192, 576
rand100_q0.5/387.15.cnf, 100, 387, 1161
rand100_q0.5/409.5.cnf, 100, 409, 1227
rand100_q0.5/278.7.cnf, 100, 278, 834
rand100_q0.5/157.4.cnf, 100, 157, 471
rand100_q0.5/68.17.cnf, 100, 68, 204
rand100_q0.5/188.14.cnf, 100, 188, 564
rand100_q0.5/459.10.cnf, 100, 459, 1377
rand100_q0.5/298.17.cnf, 100, 298, 894
rand100_q0.5/125.8.cnf, 100, 125, 375
rand100_q0.5/101.14.cnf, 100, 101, 303
rand100_q0.5/91.8.cnf, 100, 91, 273
rand100_q0.5/372.15.cnf, 100, 372, 1116
rand100_q0.5/178.13.cnf, 100, 178, 534
rand100_q0.5/182.10.cnf, 100, 182, 546
rand100_q0.5/281.9.cnf, 100, 281, 843
rand100_q0.5/117.18.cnf, 100, 117, 351
rand100_q0.5/356.12.cnf, 100, 356, 1068
rand100_q0.5/76.16.cnf, 100, 76, 228
rand100_q0.5/357.7.cnf, 100, 357, 1071
rand100_q0.5/136.12.cnf, 100, 136, 408
rand100_q0.5/103.19.cnf, 100, 103, 309
rand100_q0.5/221.7.cnf, 100, 221, 663
rand100_q0.5/184.6.cnf, 100, 184, 552
rand100_q0.5/31.9.cnf, 100, 31, 93
rand100_q0.5/96.12.cnf, 100, 96, 288
rand100_q0.5/30.13.cnf, 100, 30, 90
rand100_q0.5/41.7.cnf, 100, 41, 123
rand100_q0.5/280.17.cnf, 100, 280, 840
rand100_q0.5/214.12.cnf, 100, 214, 642
rand100_q0.5/208.2.cnf, 100, 208, 624
rand100_q0.5/299.19.cnf, 100, 299, 897
rand100_q0.5/289.17.cnf, 100, 289, 867
rand100_q0.5/90.19.cnf, 100, 90, 270
rand100_q0.5/43.16.cnf, 100, 43, 129
rand100_q0.5/401.17.cnf, 100, 401, 1203
rand100_q0.5/381.9.cnf, 100, 381, 1143
rand100_q0.5/9.8.cnf, 100, 9, 27
rand100_q0.5/173.6.cnf, 100, 173, 519
rand100_q0.5/101.19.cnf, 100, 101, 303
rand100_q0.5/311.17.cnf, 100, 311, 933
rand100_q0.5/29.20.cnf, 100, 29, 87
rand100_q0.5/129.20.cnf, 100, 129, 387
rand100_q0.5/102.15.cnf, 100, 102, 306
rand100_q0.5/72.8.cnf, 100, 72, 216
rand100_q0.5/92.16.cnf, 100, 92, 276
rand100_q0.5/140.19.cnf, 100, 140, 420
rand100_q0.5/273.17.cnf, 100, 273, 819
rand100_q0.5/118.2.cnf, 100, 118, 354
rand100_q0.5/258.18.cnf, 100, 258, 774
rand100_q0.5/126.4.cnf, 100, 126, 378
rand100_q0.5/139.17.cnf, 100, 139, 417
rand100_q0.5/384.7.cnf, 100, 384, 1152
rand100_q0.5/82.6.cnf, 100, 82, 246
rand100_q0.5/282.16.cnf, 100, 282, 846
rand100_q0.5/21.20.cnf, 100, 21, 63
rand100_q0.5/114.13.cnf, 100, 114, 342
rand100_q0.5/228.14.cnf, 100, 228, 684
rand100_q0.5/113.9.cnf, 100, 113, 339
rand100_q0.5/92.4.cnf, 100, 92, 276
rand100_q0.5/107.4.cnf, 100, 107, 321
rand100_q0.5/45.10.cnf, 100, 45, 135
rand100_q0.5/257.6.cnf, 100, 257, 771
rand100_q0.5/6.18.cnf, 100, 6, 18
rand100_q0.5/12.9.cnf, 100, 12, 36
rand100_q0.5/104.13.cnf, 100, 104, 312
rand100_q0.5/308.10.cnf, 100, 308, 924
rand100_q0.5/325.2.cnf, 100, 325, 975
rand100_q0.5/233.4.cnf, 100, 233, 699
rand100_q0.5/7.16.cnf, 100, 7, 21
rand100_q0.5/303.19.cnf, 100, 303, 909
rand100_q0.5/22.7.cnf, 100, 22, 66
rand100_q0.5/263.12.cnf, 100, 263, 789
rand100_q0.5/8.14.cnf, 100, 8, 24
rand100_q0.5/368.20.cnf, 100, 368, 1104
rand100_q0.5/32.5.cnf, 100, 32, 96
rand100_q0.5/122.19.cnf, 100, 122, 366
rand100_q0.5/256.19.cnf, 100, 256, 768
rand100_q0.5/188.11.cnf, 100, 188, 564
rand100_q0.5/166.8.cnf, 100, 166, 498
rand100_q0.5/389.8.cnf, 100, 389, 1167
rand100_q0.5/154.10.cnf, 100, 154, 462
rand100_q0.5/390.8.cnf, 100, 390, 1170
rand100_q0.5/378.8.cnf, 100, 378, 1134
rand100_q0.5/346.19.cnf, 100, 346, 1038
rand100_q0.5/180.11.cnf, 100, 180, 540
rand100_q0.5/9.12.cnf, 100, 9, 27
rand100_q0.5/42.3.cnf, 100, 42, 126
rand100_q0.5/307.14.cnf, 100, 307, 921
rand100_q0.5/180.17.cnf, 100, 180, 540
rand100_q0.5/185.19.cnf, 100, 185, 555
rand100_q0.5/391.2.cnf, 100, 391, 1173
rand100_q0.5/298.8.cnf, 100, 298, 894
rand100_q0.5/107.18.cnf, 100, 107, 321
rand100_q0.5/1.17.cnf, 100, 1, 3
rand100_q0.5/25.17.cnf, 100, 25, 75
rand100_q0.5/199.16.cnf, 100, 199, 597
rand100_q0.5/362.2.cnf, 100, 362, 1086
rand100_q0.5/413.17.cnf, 100, 413, 1239
rand100_q0.5/53.8.cnf, 100, 53, 159
rand100_q0.5/2.15.cnf, 100, 2, 6
rand100_q0.5/263.3.cnf, 100, 263, 789
rand100_q0.5/142.9.cnf, 100, 142, 426
rand100_q0.5/63.6.cnf, 100, 63, 189
rand100_q0.5/158.4.cnf, 100, 158, 474
rand100_q0.5/250.13.cnf, 100, 250, 750
rand100_q0.5/154.13.cnf, 100, 154, 462
rand100_q0.5/158.1.cnf, 100, 158, 474
rand100_q0.5/277.15.cnf, 100, 277, 831
rand100_q0.5/73.4.cnf, 100, 73, 219
rand100_q0.5/313.2.cnf, 100, 313, 939
rand100_q0.5/177.5.cnf, 100, 177, 531
rand100_q0.5/287.1.cnf, 100, 287, 861
rand100_q0.5/83.2.cnf, 100, 83, 249
rand100_q0.5/86.19.cnf, 100, 86, 258
rand100_q0.5/383.1.cnf, 100, 383, 1149
rand100_q0.5/249.13.cnf, 100, 249, 747
rand100_q0.5/138.16.cnf, 100, 138, 414
rand100_q0.5/182.8.cnf, 100, 182, 546
rand100_q0.5/264.11.cnf, 100, 264, 792
rand100_q0.5/43.19.cnf, 100, 43, 129
rand100_q0.5/276.11.cnf, 100, 276, 828
rand100_q0.5/304.12.cnf, 100, 304, 912
rand100_q0.5/272.4.cnf, 100, 272, 816
rand100_q0.5/119.7.cnf, 100, 119, 357
rand100_q0.5/114.20.cnf, 100, 114, 342
rand100_q0.5/13.5.cnf, 100, 13, 39
rand100_q0.5/356.10.cnf, 100, 356, 1068
rand100_q0.5/194.1.cnf, 100, 194, 582
rand100_q0.5/302.17.cnf, 100, 302, 906
rand100_q0.5/31.18.cnf, 100, 31, 93
rand100_q0.5/224.12.cnf, 100, 224, 672
rand100_q0.5/117.1.cnf, 100, 117, 351
rand100_q0.5/348.20.cnf, 100, 348, 1044
rand100_q0.5/293.13.cnf, 100, 293, 879
rand100_q0.5/211.16.cnf, 100, 211, 633
rand100_q0.5/23.3.cnf, 100, 23, 69
rand100_q0.5/286.11.cnf, 100, 286, 858
rand100_q0.5/473.1.cnf, 100, 473, 1419
rand100_q0.5/26.20.cnf, 100, 26, 78
rand100_q0.5/333.20.cnf, 100, 333, 999
rand100_q0.5/291.14.cnf, 100, 291, 873
rand100_q0.5/361.16.cnf, 100, 361, 1083
rand100_q0.5/4.9.cnf, 100, 4, 12
rand100_q0.5/33.1.cnf, 100, 33, 99
rand100_q0.5/313.15.cnf, 100, 313, 939
rand100_q0.5/159.13.cnf, 100, 159, 477
rand100_q0.5/193.20.cnf, 100, 193, 579
rand100_q0.5/129.14.cnf, 100, 129, 387
rand100_q0.5/325.19.cnf, 100, 325, 975
rand100_q0.5/193.17.cnf, 100, 193, 579
rand100_q0.5/225.14.cnf, 100, 225, 675
rand100_q0.5/27.17.cnf, 100, 27, 81
rand100_q0.5/288.2.cnf, 100, 288, 864
rand100_q0.5/100.9.cnf, 100, 100, 300
rand100_q0.5/334.20.cnf, 100, 334, 1002
rand100_q0.5/54.4.cnf, 100, 54, 162
rand100_q0.5/208.13.cnf, 100, 208, 624
rand100_q0.5/410.9.cnf, 100, 410, 1230
rand100_q0.5/123.5.cnf, 100, 123, 369
rand100_q0.5/128.20.cnf, 100, 128, 384
rand100_q0.5/306.1.cnf, 100, 306, 918
rand100_q0.5/342.8.cnf, 100, 342, 1026
rand100_q0.5/64.2.cnf, 100, 64, 192
rand100_q0.5/70.10.cnf, 100, 70, 210
rand100_q0.5/62.12.cnf, 100, 62, 186
rand100_q0.5/70.13.cnf, 100, 70, 210
rand100_q0.5/284.5.cnf, 100, 284, 852
rand100_q0.5/294.4.cnf, 100, 294, 882
rand100_q0.5/117.4.cnf, 100, 117, 351
rand100_q0.5/204.16.cnf, 100, 204, 612
rand100_q0.5/228.2.cnf, 100, 228, 684
rand100_q0.5/192.17.cnf, 100, 192, 576
rand100_q0.5/260.20.cnf, 100, 260, 780
rand100_q0.5/188.5.cnf, 100, 188, 564
rand100_q0.5/211.8.cnf, 100, 211, 633
rand100_q0.5/262.19.cnf, 100, 262, 786
rand100_q0.5/345.3.cnf, 100, 345, 1035
rand100_q0.5/126.6.cnf, 100, 126, 378
rand100_q0.5/184.8.cnf, 100, 184, 552
rand100_q0.5/318.1.cnf, 100, 318, 954
rand100_q0.5/105.5.cnf, 100, 105, 315
rand100_q0.5/339.13.cnf, 100, 339, 1017
rand100_q0.5/14.1.cnf, 100, 14, 42
rand100_q0.5/127.9.cnf, 100, 127, 381
rand100_q0.5/240.7.cnf, 100, 240, 720
rand100_q0.5/293.16.cnf, 100, 293, 879
rand100_q0.5/155.18.cnf, 100, 155, 465
rand100_q0.5/117.3.cnf, 100, 117, 351
rand100_q0.5/175.12.cnf, 100, 175, 525
rand100_q0.5/162.15.cnf, 100, 162, 486
rand100_q0.5/260.15.cnf, 100, 260, 780
rand100_q0.5/232.13.cnf, 100, 232, 696
rand100_q0.5/35.17.cnf, 100, 35, 105
rand100_q0.5/238.5.cnf, 100, 238, 714
rand100_q0.5/149.9.cnf, 100, 149, 447
rand100_q0.5/97.12.cnf, 100, 97, 291
rand100_q0.5/357.1.cnf, 100, 357, 1071
rand100_q0.5/382.5.cnf, 100, 382, 1146
rand100_q0.5/264.18.cnf, 100, 264, 792
rand100_q0.5/213.10.cnf, 100, 213, 639
rand100_q0.5/463.11.cnf, 100, 463, 1389
rand100_q0.5/390.19.cnf, 100, 390, 1170
rand100_q0.5/346.15.cnf, 100, 346, 1038
rand100_q0.5/286.5.cnf, 100, 286, 858
rand100_q0.5/304.10.cnf, 100, 304, 912
rand100_q0.5/253.12.cnf, 100, 253, 759
rand100_q0.5/131.12.cnf, 100, 131, 393
rand100_q0.5/120.3.cnf, 100, 120, 360
rand100_q0.5/393.12.cnf, 100, 393, 1179
rand100_q0.5/145.9.cnf, 100, 145, 435
rand100_q0.5/194.6.cnf, 100, 194, 582
rand100_q0.5/260.2.cnf, 100, 260, 780
rand100_q0.5/102.20.cnf, 100, 102, 306
rand100_q0.5/183.2.cnf, 100, 183, 549
rand100_q0.5/322.8.cnf, 100, 322, 966
rand100_q0.5/41.19.cnf, 100, 41, 123
rand100_q0.5/245.13.cnf, 100, 245, 735
rand100_q0.5/319.20.cnf, 100, 319, 957
rand100_q0.5/308.14.cnf, 100, 308, 924
rand100_q0.5/142.4.cnf, 100, 142, 426
rand100_q0.5/110.15.cnf, 100, 110, 330
rand100_q0.5/171.10.cnf, 100, 171, 513
rand100_q0.5/228.17.cnf, 100, 228, 684
rand100_q0.5/313.4.cnf, 100, 313, 939
rand100_q0.5/86.16.cnf, 100, 86, 258
rand100_q0.5/113.2.cnf, 100, 113, 339
rand100_q0.5/398.2.cnf, 100, 398, 1194
rand100_q0.5/413.13.cnf, 100, 413, 1239
rand100_q0.5/279.14.cnf, 100, 279, 837
rand100_q0.5/419.9.cnf, 100, 419, 1257
rand100_q0.5/347.16.cnf, 100, 347, 1041
rand100_q0.5/320.17.cnf, 100, 320, 960
rand100_q0.5/374.18.cnf, 100, 374, 1122
rand100_q0.5/347.6.cnf, 100, 347, 1041
rand100_q0.5/141.15.cnf, 100, 141, 423
rand100_q0.5/318.20.cnf, 100, 318, 954
rand100_q0.5/350.17.cnf, 100, 350, 1050
rand100_q0.5/33.14.cnf, 100, 33, 99
rand100_q0.5/262.6.cnf, 100, 262, 786
rand100_q0.5/349.13.cnf, 100, 349, 1047
rand100_q0.5/149.19.cnf, 100, 149, 447
rand100_q0.5/310.7.cnf, 100, 310, 930
rand100_q0.5/389.15.cnf, 100, 389, 1167
rand100_q0.5/14.10.cnf, 100, 14, 42
rand100_q0.5/173.1.cnf, 100, 173, 519
rand100_q0.5/243.12.cnf, 100, 243, 729
rand100_q0.5/175.1.cnf, 100, 175, 525
rand100_q0.5/112.3.cnf, 100, 112, 336
rand100_q0.5/350.19.cnf, 100, 350, 1050
rand100_q0.5/58.11.cnf, 100, 58, 174
rand100_q0.5/150.5.cnf, 100, 150, 450
rand100_q0.5/302.3.cnf, 100, 302, 906
rand100_q0.5/278.6.cnf, 100, 278, 834
rand100_q0.5/119.10.cnf, 100, 119, 357
rand100_q0.5/272.10.cnf, 100, 272, 816
rand100_q0.5/126.9.cnf, 100, 126, 378
rand100_q0.5/201.19.cnf, 100, 201, 603
rand100_q0.5/126.17.cnf, 100, 126, 378
rand100_q0.5/358.7.cnf, 100, 358, 1074
rand100_q0.5/324.18.cnf, 100, 324, 972
rand100_q0.5/333.8.cnf, 100, 333, 999
rand100_q0.5/379.7.cnf, 100, 379, 1137
rand100_q0.5/225.3.cnf, 100, 225, 675
rand100_q0.5/178.1.cnf, 100, 178, 534
rand100_q0.5/369.5.cnf, 100, 369, 1107
rand100_q0.5/92.12.cnf, 100, 92, 276
rand100_q0.5/256.3.cnf, 100, 256, 768
rand100_q0.5/410.12.cnf, 100, 410, 1230
rand100_q0.5/149.6.cnf, 100, 149, 447
rand100_q0.5/148.3.cnf, 100, 148, 444
rand100_q0.5/411.14.cnf, 100, 411, 1233
rand100_q0.5/7.1.cnf, 100, 7, 21
rand100_q0.5/336.16.cnf, 100, 336, 1008
rand100_q0.5/179.10.cnf, 100, 179, 537
rand100_q0.5/361.5.cnf, 100, 361, 1083
rand100_q0.5/140.17.cnf, 100, 140, 420
rand100_q0.5/47.12.cnf, 100, 47, 141
rand100_q0.5/58.17.cnf, 100, 58, 174
rand100_q0.5/86.8.cnf, 100, 86, 258
rand100_q0.5/148.18.cnf, 100, 148, 444
rand100_q0.5/390.15.cnf, 100, 390, 1170
rand100_q0.5/264.2.cnf, 100, 264, 792
rand100_q0.5/315.13.cnf, 100, 315, 945
rand100_q0.5/183.18.cnf, 100, 183, 549
rand100_q0.5/174.12.cnf, 100, 174, 522
rand100_q0.5/148.4.cnf, 100, 148, 444
rand100_q0.5/40.12.cnf, 100, 40, 120
rand100_q0.5/96.6.cnf, 100, 96, 288
rand100_q0.5/197.16.cnf, 100, 197, 591
rand100_q0.5/326.8.cnf, 100, 326, 978
rand100_q0.5/209.18.cnf, 100, 209, 627
rand100_q0.5/394.8.cnf, 100, 394, 1182
rand100_q0.5/250.18.cnf, 100, 250, 750
rand100_q0.5/24.14.cnf, 100, 24, 72
rand100_q0.5/36.20.cnf, 100, 36, 108
rand100_q0.5/9.20.cnf, 100, 9, 27
rand100_q0.5/304.8.cnf, 100, 304, 912
rand100_q0.5/228.11.cnf, 100, 228, 684
rand100_q0.5/166.19.cnf, 100, 166, 498
rand100_q0.5/190.4.cnf, 100, 190, 570
rand100_q0.5/327.8.cnf, 100, 327, 981
rand100_q0.5/125.3.cnf, 100, 125, 375
rand100_q0.5/372.19.cnf, 100, 372, 1116
rand100_q0.5/26.9.cnf, 100, 26, 78
rand100_q0.5/97.14.cnf, 100, 97, 291
rand100_q0.5/66.20.cnf, 100, 66, 198
rand100_q0.5/303.8.cnf, 100, 303, 909
rand100_q0.5/36.7.cnf, 100, 36, 108
rand100_q0.5/309.19.cnf, 100, 309, 927
rand100_q0.5/54.17.cnf, 100, 54, 162
rand100_q0.5/396.9.cnf, 100, 396, 1188
rand100_q0.5/132.19.cnf, 100, 132, 396
rand100_q0.5/46.5.cnf, 100, 46, 138
rand100_q0.5/152.10.cnf, 100, 152, 456
rand100_q0.5/116.15.cnf, 100, 116, 348
rand100_q0.5/218.17.cnf, 100, 218, 654
rand100_q0.5/296.14.cnf, 100, 296, 888
rand100_q0.5/210.4.cnf, 100, 210, 630
rand100_q0.5/265.19.cnf, 100, 265, 795
rand100_q0.5/131.13.cnf, 100, 131, 393
rand100_q0.5/327.18.cnf, 100, 327, 981
rand100_q0.5/180.14.cnf, 100, 180, 540
rand100_q0.5/134.3.cnf, 100, 134, 402
rand100_q0.5/213.7.cnf, 100, 213, 639
rand100_q0.5/328.1.cnf, 100, 328, 984
rand100_q0.5/201.6.cnf, 100, 201, 603
rand100_q0.5/318.6.cnf, 100, 318, 954
rand100_q0.5/94.20.cnf, 100, 94, 282
rand100_q0.5/67.8.cnf, 100, 67, 201
rand100_q0.5/418.4.cnf, 100, 418, 1254
rand100_q0.5/375.9.cnf, 100, 375, 1125
rand100_q0.5/138.4.cnf, 100, 138, 414
rand100_q0.5/16.12.cnf, 100, 16, 48
rand100_q0.5/58.14.cnf, 100, 58, 174
rand100_q0.5/77.6.cnf, 100, 77, 231
rand100_q0.5/274.16.cnf, 100, 274, 822
rand100_q0.5/104.14.cnf, 100, 104, 312
rand100_q0.5/87.4.cnf, 100, 87, 261
rand100_q0.5/141.1.cnf, 100, 141, 423
rand100_q0.5/330.7.cnf, 100, 330, 990
rand100_q0.5/275.10.cnf, 100, 275, 825
rand100_q0.5/156.9.cnf, 100, 156, 468
rand100_q0.5/97.2.cnf, 100, 97, 291
rand100_q0.5/195.2.cnf, 100, 195, 585
rand100_q0.5/314.8.cnf, 100, 314, 942
rand100_q0.5/425.13.cnf, 100, 425, 1275
rand100_q0.5/168.3.cnf, 100, 168, 504
rand100_q0.5/133.17.cnf, 100, 133, 399
rand100_q0.5/338.19.cnf, 100, 338, 1014
rand100_q0.5/17.7.cnf, 100, 17, 51
rand100_q0.5/263.20.cnf, 100, 263, 789
rand100_q0.5/27.5.cnf, 100, 27, 81
rand100_q0.5/297.13.cnf, 100, 297, 891
rand100_q0.5/195.18.cnf, 100, 195, 585
rand100_q0.5/266.20.cnf, 100, 266, 798
rand100_q0.5/41.12.cnf, 100, 41, 123
rand100_q0.5/215.5.cnf, 100, 215, 645
rand100_q0.5/84.12.cnf, 100, 84, 252
rand100_q0.5/345.1.cnf, 100, 345, 1035
rand100_q0.5/300.9.cnf, 100, 300, 900
rand100_q0.5/50.3.cnf, 100, 50, 150
rand100_q0.5/280.9.cnf, 100, 280, 840
rand100_q0.5/78.14.cnf, 100, 78, 234
rand100_q0.5/133.9.cnf, 100, 133, 399
